d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.2	0.4	1.0	0.3	0.0	1.5	-5.923125806623912	-3.5961950691004256	-9.519320875724338	-5.923125806623912	-3.5961950691004256	-9.519320875724338	-6.111714221597199	-3.520429397673156	-9.632143619270355
0.2	0.4	1.0	0.3	0.0	2.0	-6.744506932511168	-3.6907570106712817	-10.43526394318245	-6.744506932511168	-3.6907570106712817	-10.43526394318245	-6.965563950981091	-3.6298896054200407	-10.595453556401132
0.2	0.4	1.0	0.3	0.5	0.0	-3.219921368002719	-3.2853411964231403	-6.505262564425859	-3.219921368002719	-3.2853411964231403	-6.505262564425859	-3.2997627322893797	-3.2747783844694562	-6.5745411167588355
0.2	0.4	1.0	0.3	0.5	0.5	-4.41183163147956	-3.3364446380234956	-7.748276269503055	-4.41183163147956	-3.3364446380234956	-7.748276269503055	-4.424775151300495	-3.34538149490757	-7.770156646208065
0.2	0.4	1.0	0.3	0.5	1.0	-5.59183303839634	-3.4075294058408323	-8.999362444237171	-5.59183303839634	-3.4075294058408323	-8.999362444237171	-5.583676709604278	-3.4209603522898977	-9.004637061894176
0.2	0.4	1.0	0.3	0.5	1.5	-6.687625715772361	-3.499011150905244	-10.186636866677606	-6.687625715772361	-3.499011150905244	-10.186636866677606	-6.686131096905593	-3.509735379350673	-10.195866476256267
0.2	0.4	1.0	0.3	0.5	2.0	-7.663323478457746	-3.595363089441248	-11.258686567898994	-7.663323478457746	-3.595363089441248	-11.258686567898994	-7.684031005939951	-3.6027234424403285	-11.286754448380279
0.2	0.4	1.0	0.3	1.0	0.0	-3.761199334178765	-3.259384248786412	-7.020583582965177	-3.761199334178765	-3.259384248786412	-7.020583582965177	-3.7829316149368246	-3.2989649473494764	-7.0818965622863015
0.2	0.4	1.0	0.3	1.0	0.5	-5.0445411403669755	-3.2992047987633564	-8.343745939130333	-5.0445411403669755	-3.2992047987633564	-8.343745939130333	-4.990180716488264	-3.3565858432716476	-8.346766559759912
0.2	0.4	1.0	0.3	1.0	1.0	-6.343313989267305	-3.349124632961146	-9.692438622228451	-6.343313989267305	-3.349124632961146	-9.692438622228451	-6.255928421552075	-3.4115016485669636	-9.667430070119039
0.2	0.4	1.0	0.3	1.0	1.5	-7.578356088673159	-3.4183832618670897	-10.996739350540249	-7.578356088673159	-3.4183832618670897	-10.996739350540249	-7.484809371960044	-3.477042854792645	-10.96185222675269
0.2	0.4	1.0	0.3	1.0	2.0	-8.702048891072465	-3.505092105746589	-12.207140996819055	-8.702048891072465	-3.505092105746589	-12.207140996819055	-8.619967602806348	-3.555671722879253	-12.175639325685601
0.2	0.4	1.0	0.3	1.5	0.0	-4.3408479767028325	-3.2291478881286504	-7.569995864831483	-4.3408479767028325	-3.2291478881286504	-7.569995864831483	-4.335616549210528	-3.29411058008826	-7.629727129298788
0.2	0.4	1.0	0.3	1.5	0.5	-5.709343723723576	-3.267333491011405	-8.97667721473498	-5.709343723723576	-3.267333491011405	-8.97667721473498	-5.623668776699068	-3.348786787228361	-8.97245556392743
0.2	0.4	1.0	0.3	1.5	1.0	-7.117577933571763	-3.3058843161545215	-10.423462249726285	-7.117577933571763	-3.3058843161545215	-10.423462249726285	-6.991828378321927	-3.393934038637453	-10.38576241695938
0.2	0.4	1.0	0.3	1.5	1.5	-8.48289626628549	-3.3554882665362524	-11.838384532821742	-8.48289626628549	-3.3554882665362524	-11.838384532821742	-8.34191256649094	-3.4421687188870123	-11.784081285377953
0.2	0.4	1.0	0.3	1.5	2.0	-9.751095032351254	-3.4240148338667633	-13.175109866218017	-9.751095032351254	-3.4240148338667633	-13.175109866218017	-9.612067069586583	-3.5033752267738447	-13.115442296360428
0.2	0.4	1.0	0.3	2.0	0.0	-4.916995922898039	-3.19285586618252	-8.109851789080558	-4.916995922898039	-3.19285586618252	-8.109851789080558	-4.899821502904858	-3.270024905233589	-8.169846408138447
0.2	0.4	1.0	0.3	2.0	0.5	-6.357254653848171	-3.23462249875987	-9.591877152608042	-6.357254653848171	-3.23462249875987	-9.591877152608042	-6.257864774380661	-3.327183341916728	-9.585048116297388
0.2	0.4	1.0	0.3	2.0	1.0	-7.860692991440462	-3.271332623300263	-11.132025614740726	-7.860692991440462	-3.271332623300263	-11.132025614740726	-7.717083189203599	-3.3720561837429814	-11.08913937294658
0.2	0.4	1.0	0.3	2.0	1.5	-9.343068097058495	-3.309442103078504	-12.652510200137	-9.343068097058495	-3.309442103078504	-12.652510200137	-9.177955871712168	-3.411921523263555	-12.589877394975723
0.2	0.4	1.0	0.3	2.0	2.0	-10.747322737075798	-3.3590533876179536	-14.106376124693751	-10.747322737075798	-3.3590533876179536	-14.106376124693751	-10.576329552216547	-3.457379718463319	-14.033709270679866
0.2	0.6	0.0	0.3	0.0	0.0	-4.071393179906278	-3.25078695348466	-7.322180133390938	-4.071393179906278	-3.25078695348466	-7.322180133390938	-3.4672180759445768	-2.8851676664606027	-6.352385742405179
0.2	0.6	0.0	0.3	0.0	0.5	-4.8937837532181305	-3.4870447151828556	-8.380828468400987	-4.8937837532181305	-3.4870447151828556	-8.380828468400987	-4.757273189324776	-3.4091879939896494	-8.166461183314425
0.2	0.6	0.0	0.3	0.0	1.0	-5.776126475839867	-3.6687108443367626	-9.44483732017663	-5.776126475839867	-3.6687108443367626	-9.44483732017663	-5.836267704621539	-3.727166877512021	-9.56343458213356
0.2	0.6	0.0	0.3	0.0	1.5	-6.6152048855899235	-3.702908095189091	-10.318112980779015	-6.6152048855899235	-3.702908095189091	-10.318112980779015	-6.720857708814295	-3.7729084017575163	-10.493766110571812
0.2	0.6	0.0	0.3	0.0	2.0	-7.351429218896109	-3.60392471802208	-10.95535393691819	-7.351429218896109	-3.60392471802208	-10.95535393691819	-7.431023523088738	-3.6615680344986554	-11.092591557587394
0.2	0.6	0.0	0.3	0.5	0.0	-4.764667904253713	-2.9487146391442414	-7.713382543397954	-4.764667904253713	-2.9487146391442414	-7.713382543397954	-3.8378760311468403	-2.9667750078414588	-6.804651038988299
0.2	0.6	0.0	0.3	0.5	0.5	-5.685259888728952	-3.2322541278604033	-8.917514016589354	-5.685259888728952	-3.2322541278604033	-8.917514016589354	-5.143183520478575	-3.457401249204691	-8.600584769683266
0.2	0.6	0.0	0.3	0.5	1.0	-6.685923815138233	-3.5223214910181113	-10.208245306156345	-6.685923815138233	-3.5223214910181113	-10.208245306156345	-6.244336917137844	-3.512838421979377	-9.757175339117222
0.2	0.6	0.0	0.3	0.5	1.5	-7.655769338611408	-3.67662150979568	-11.332390848407087	-7.655769338611408	-3.67662150979568	-11.332390848407087	-7.17652120009849	-3.298963713857011	-10.475484913955501
0.2	0.6	0.0	0.3	0.5	2.0	-8.52544762633238	-3.636997098516736	-12.162444724849117	-8.52544762633238	-3.636997098516736	-12.162444724849117	-7.960058985737718	-3.074304065799994	-11.034363051537712
0.2	0.6	0.0	0.3	1.0	0.0	-5.458045942081558	-2.5847982835557928	-8.042844225637351	-5.458045942081558	-2.5847982835557928	-8.042844225637351	-4.356207015665314	-2.8417339210168002	-7.197940936682114
0.2	0.6	0.0	0.3	1.0	0.5	-6.485095460347203	-2.8633618874837294	-9.348457347830934	-6.485095460347203	-2.8633618874837294	-9.348457347830934	-5.76354491102995	-3.3384332345278676	-9.101978145557817
0.2	0.6	0.0	0.3	1.0	1.0	-7.614492578434152	-3.22291247140351	-10.837405049837663	-7.614492578434152	-3.22291247140351	-10.837405049837663	-6.956616730159848	-3.378543787850489	-10.335160518010337
0.2	0.6	0.0	0.3	1.0	1.5	-8.727077778591813	-3.5426258263363524	-12.269703604928164	-8.727077778591813	-3.5426258263363524	-12.269703604928164	-7.9781816575170845	-3.125367180443397	-11.103548837960481
0.2	0.6	0.0	0.3	1.0	2.0	-9.747088423888675	-3.6703903663578927	-13.417478790246568	-9.747088423888675	-3.6703903663578927	-13.417478790246568	-8.85311098030282	-2.876003399373368	-11.729114379676187
0.2	0.6	0.0	0.3	1.5	0.0	-6.083158178435963	-2.25008213247975	-8.333240310915713	-6.083158178435963	-2.25008213247975	-8.333240310915713	-4.9133582541035725	-2.614381126683604	-7.527739380787176
0.2	0.6	0.0	0.3	1.5	0.5	-7.217856628147856	-2.4761536326989764	-9.694010260846833	-7.217856628147856	-2.4761536326989764	-9.694010260846833	-6.474777581128167	-3.137964469554198	-9.612742050682366
0.2	0.6	0.0	0.3	1.5	1.0	-8.481504560521566	-2.8136679199577976	-11.295172480479364	-8.481504560521566	-2.8136679199577976	-11.295172480479364	-7.809763558021165	-3.3544468647311727	-11.164210422752337
0.2	0.6	0.0	0.3	1.5	1.5	-9.744770743815806	-3.2184387347112136	-12.96320947852702	-9.744770743815806	-3.2184387347112136	-12.96320947852702	-8.955253118886462	-3.1545253270805147	-12.109778445966978
0.2	0.6	0.0	0.3	1.5	2.0	-10.924924981102805	-3.5538428056947033	-14.478767786797508	-10.924924981102805	-3.5538428056947033	-14.478767786797508	-9.942680161681935	-2.8806806734209784	-12.823360835102914
0.2	0.6	0.0	0.3	2.0	0.0	-6.611112556605785	-1.9943143401106949	-8.60542689671648	-6.611112556605785	-1.9943143401106949	-8.60542689671648	-5.433306949243333	-2.3721471035648087	-7.805454052808141
0.2	0.6	0.0	0.3	2.0	0.5	-7.843908468903143	-2.1554406690243777	-9.99934913792752	-7.843908468903143	-2.1554406690243777	-9.99934913792752	-7.166440610822902	-2.8397612311634743	-10.006201841986377
0.2	0.6	0.0	0.3	2.0	1.0	-9.237022184662294	-2.4166604804880496	-11.653682665150344	-9.237022184662294	-2.4166604804880496	-11.653682665150344	-8.677842993717869	-3.2601573317514596	-11.938000325469329
0.2	0.6	0.0	0.3	2.0	1.5	-10.652802199431072	-2.7859066960409167	-13.438708895471988	-10.652802199431072	-2.7859066960409167	-13.438708895471988	-9.979364568307687	-3.264547029802867	-13.243911598110554
0.2	0.6	0.0	0.3	2.0	2.0	-11.998215575292896	-3.2163744553886096	-15.214590030681507	-11.998215575292896	-3.2163744553886096	-15.214590030681507	-11.102211875163992	-3.0038511245627904	-14.106062999726781
0.2	0.6	0.01	0.3	0.0	0.0	-3.99463469515976	-3.2382170998006217	-7.232851794960382	-3.99463469515976	-3.2382170998006217	-7.232851794960382	-3.4454367610132595	-2.8905846726702618	-6.336021433683522
0.2	0.6	0.01	0.3	0.0	0.5	-4.828276055225293	-3.4727808980451926	-8.301056953270486	-4.828276055225293	-3.4727808980451926	-8.301056953270486	-4.722493113055014	-3.40013162461133	-8.122624737666344
0.2	0.6	0.01	0.3	0.0	1.0	-5.722692614045277	-3.658638005223824	-9.3813306192691	-5.722692614045277	-3.658638005223824	-9.3813306192691	-5.802213693404299	-3.7159361975988587	-9.518149891003159
0.2	0.6	0.01	0.3	0.0	1.5	-6.572794314199539	-3.6974231915581752	-10.270217505757714	-6.572794314199539	-3.6974231915581752	-10.270217505757714	-6.693620076266734	-3.7641337637253525	-10.457753839992087
0.2	0.6	0.01	0.3	0.0	2.0	-7.318287392596375	-3.602193638810233	-10.920481031406608	-7.318287392596375	-3.602193638810233	-10.920481031406608	-7.412268711885023	-3.6562546897070938	-11.068523401592117
0.2	0.6	0.01	0.3	0.5	0.0	-4.666174963048112	-2.9496661013670553	-7.615841064415168	-4.666174963048112	-2.9496661013670553	-7.615841064415168	-3.8085534369081557	-2.965855503462673	-6.7744089403708285
0.2	0.6	0.01	0.3	0.5	0.5	-5.595466170173406	-3.2236924317046283	-8.819158601878033	-5.595466170173406	-3.2236924317046283	-8.819158601878033	-5.103178545617411	-3.4396338695986657	-8.542812415216076
0.2	0.6	0.01	0.3	0.5	1.0	-6.608031843148451	-3.5101377017393	-10.11816954488775	-6.608031843148451	-3.5101377017393	-10.11816954488775	-6.209511211633112	-3.5152337712091377	-9.72474498284225
0.2	0.6	0.01	0.3	0.5	1.5	-7.590663647811426	-3.6666019512777006	-11.257265599089127	-7.590663647811426	-3.6666019512777006	-11.257265599089127	-7.152092210388542	-3.3194189603535613	-10.471511170742103
0.2	0.6	0.01	0.3	0.5	2.0	-8.472290325162614	-3.629861551990536	-12.102151877153151	-8.472290325162614	-3.629861551990536	-12.102151877153151	-7.946108859366797	-3.10097271200912	-11.047081571375918
0.2	0.6	0.01	0.3	1.0	0.0	-5.347276080769805	-2.601674593041603	-7.948950673811408	-5.347276080769805	-2.601674593041603	-7.948950673811408	-4.324320164817464	-2.839755311312346	-7.16407547612981
0.2	0.6	0.01	0.3	1.0	0.5	-6.377734823131201	-2.86848817638372	-9.24622299951492	-6.377734823131201	-2.86848817638372	-9.24622299951492	-5.7187627145659645	-3.318129419598423	-9.036892134164388
0.2	0.6	0.01	0.3	1.0	1.0	-7.515924004645176	-3.216719677430241	-10.732643682075416	-7.515924004645176	-3.216719677430241	-10.732643682075416	-6.918276189924391	-3.3900679866636763	-10.308344176588069
0.2	0.6	0.01	0.3	1.0	1.5	-8.640772886712899	-3.531324136711521	-12.17209702342442	-8.640772886712899	-3.531324136711521	-12.17209702342442	-7.952784559526191	-3.1614051843341877	-11.11418974386038
0.2	0.6	0.01	0.3	1.0	2.0	-9.673957371122635	-3.6594318066702582	-13.333389177792892	-9.673957371122635	-3.6594318066702582	-13.333389177792892	-8.840473366961552	-2.9170228429494403	-11.757496209910993
0.2	0.6	0.01	0.3	1.5	0.0	-5.970964397209629	-2.277852298179818	-8.248816695389447	-5.970964397209629	-2.277852298179818	-8.248816695389447	-4.881422037339555	-2.617241447663134	-7.498663485002689
0.2	0.6	0.01	0.3	1.5	0.5	-7.102012255786804	-2.4954909274490995	-9.597503183235904	-7.102012255786804	-2.4954909274490995	-9.597503183235904	-6.4235893125993035	-3.1144274406771464	-9.53801675327645
0.2	0.6	0.01	0.3	1.5	1.0	-8.368348584163245	-2.8209569177974116	-11.189305501960657	-8.368348584163245	-2.8209569177974116	-11.189305501960657	-7.762896041904243	-3.3537114730432287	-11.116607514947471
0.2	0.6	0.01	0.3	1.5	1.5	-9.640375760353631	-3.2135348689253647	-12.853910629278996	-9.640375760353631	-3.2135348689253647	-12.853910629278996	-8.92297601057015	-3.1932699876407873	-12.116245998210937
0.2	0.6	0.01	0.3	1.5	2.0	-10.832967748929663	-3.542932057336058	-14.375899806265721	-10.832967748929663	-3.542932057336058	-14.375899806265721	-9.925911517105003	-2.929448198738096	-12.8553597158431
0.2	0.6	0.01	0.3	2.0	0.0	-6.506921530915381	-2.0260978791621467	-8.533019410077529	-6.506921530915381	-2.0260978791621467	-8.533019410077529	-5.404317549221885	-2.3813844467726044	-7.785701995994489
0.2	0.6	0.01	0.3	2.0	0.5	-7.729437102114934	-2.183384954648308	-9.912822056763243	-7.729437102114934	-2.183384954648308	-9.912822056763243	-7.109613813503195	-2.8225612841945353	-9.93217509769773
0.2	0.6	0.01	0.3	2.0	1.0	-9.117652385885066	-2.4369150720288317	-11.554567457913897	-9.117652385885066	-2.4369150720288317	-11.554567457913897	-8.618962635469074	-3.2347403558007937	-11.853702991269868
0.2	0.6	0.01	0.3	2.0	1.5	-10.535664924597388	-2.7941164074753635	-13.329781332072752	-10.535664924597388	-2.7941164074753635	-13.329781332072752	-9.934456419145723	-3.2871784440811425	-13.221634863226866
0.2	0.6	0.01	0.3	2.0	2.0	-11.88991509252817	-3.2121532786141267	-15.102068371142296	-11.88991509252817	-3.2121532786141267	-15.102068371142296	-11.075543302069878	-3.0549349679365156	-14.130478270006394
0.2	0.6	0.05	0.3	0.0	0.0	-3.753406298834859	-3.2163355268546265	-6.969741825689486	-3.753406298834859	-3.2163355268546265	-6.969741825689486	-3.368992381652308	-2.9232534373473977	-6.292245818999706
0.2	0.6	0.05	0.3	0.0	0.5	-4.623960507435019	-3.4414387126923107	-8.065399220127329	-4.623960507435019	-3.4414387126923107	-8.065399220127329	-4.605334032756137	-3.382800039170141	-7.988134071926279
0.2	0.6	0.05	0.3	0.0	1.0	-5.554075459691186	-3.6279104323929108	-9.181985892084096	-5.554075459691186	-3.6279104323929108	-9.181985892084096	-5.686334550977078	-3.6783960533079605	-9.364730604285038
0.2	0.6	0.05	0.3	0.0	1.5	-6.435671194592194	-3.6762474421106033	-10.111918636702796	-6.435671194592194	-3.6762474421106033	-10.111918636702796	-6.598759905505157	-3.7321779392965144	-10.33093784480167
0.2	0.6	0.05	0.3	0.0	2.0	-7.208039456844518	-3.596535576810955	-10.804575033655473	-7.208039456844518	-3.596535576810955	-10.804575033655473	-7.345003697580078	-3.639408328984537	-10.984412026564616
0.2	0.6	0.05	0.3	0.5	0.0	-4.365837632270501	-2.9691761109097996	-7.3350137431803	-4.365837632270501	-2.9691761109097996	-7.3350137431803	-3.709017629218493	-2.973842783703873	-6.682860412922366
0.2	0.6	0.05	0.3	0.5	0.5	-5.325029848186718	-3.2184321937868616	-8.54346204197358	-5.325029848186718	-3.2184321937868616	-8.54346204197358	-4.9705865528429	-3.3893817229074212	-8.359968275750322
0.2	0.6	0.05	0.3	0.5	1.0	-6.371600803024595	-3.4835865116405014	-9.855187314665097	-6.371600803024595	-3.4835865116405014	-9.855187314665097	-6.092125154155527	-3.5133413627695003	-9.605466516925027
0.2	0.6	0.05	0.3	0.5	1.5	-7.388662216561697	-3.6333512346748154	-11.022013451236512	-7.388662216561697	-3.6333512346748154	-11.022013451236512	-7.067728307237751	-3.3825984698025	-10.45032677704025
0.2	0.6	0.05	0.3	0.5	2.0	-8.3027728646223	-3.6054576592405927	-11.908230523862892	-8.3027728646223	-3.6054576592405927	-11.908230523862892	-7.896928083362515	-3.1937573971046795	-11.090685480467194
0.2	0.6	0.05	0.3	1.0	0.0	-5.014698600249934	-2.665850303960826	-7.68054890421076	-5.014698600249934	-2.665850303960826	-7.68054890421076	-4.217155917757115	-2.8444761744883733	-7.061632092245488
0.2	0.6	0.05	0.3	1.0	0.5	-6.063053218530269	-2.906699598541353	-8.969752817071623	-6.063053218530269	-2.906699598541353	-8.969752817071623	-5.572244809340619	-3.2607281336802627	-8.83297294302088
0.2	0.6	0.05	0.3	1.0	1.0	-7.227385659074715	-3.2209937251168737	-10.448379384191588	-7.227385659074715	-3.2209937251168737	-10.448379384191588	-6.790494690702616	-3.4081833707227664	-10.198678061425383
0.2	0.6	0.05	0.3	1.0	1.5	-8.383853083269	-3.505585985078134	-11.889439068347135	-8.383853083269	-3.505585985078134	-11.889439068347135	-7.865781611051306	-3.2708872296996017	-11.136668840750907
0.2	0.6	0.05	0.3	1.0	2.0	-9.450457570798843	-3.6224291884151243	-13.072886759213967	-9.450457570798843	-3.6224291884151243	-13.072886759213967	-8.796256256615125	-3.058440541467566	-11.854696798082692
0.2	0.6	0.05	0.3	1.5	0.0	-5.633303208086911	-2.373142325406607	-8.006445533493519	-5.633303208086911	-2.373142325406607	-8.006445533493519	-4.774188753646819	-2.637596639550304	-7.411785393197123
0.2	0.6	0.05	0.3	1.5	0.5	-6.766863139768519	-2.5735644844598213	-9.34042762422834	-6.766863139768519	-2.5735644844598213	-9.34042762422834	-6.258411916124646	-3.055295814008685	-9.31370773013333
0.2	0.6	0.05	0.3	1.5	1.0	-8.045856717359412	-2.8699656355694705	-10.915822352928881	-8.045856717359412	-2.8699656355694705	-10.915822352928881	-7.60937887049208	-3.331314259566635	-10.940693130058715
0.2	0.6	0.05	0.3	1.5	1.5	-9.34062952651534	-3.2231713558079935	-12.563800882323333	-9.34062952651534	-3.2231713558079935	-12.563800882323333	-8.813836384096705	-3.2967138722743217	-12.110550256371027
0.2	0.6	0.05	0.3	1.5	2.0	-10.562984892397495	-3.5169991118386794	-14.079984004236174	-10.562984892397495	-3.5169991118386794	-14.079984004236174	-9.867477210255789	-3.0904357737050288	-12.957912983960817
0.2	0.6	0.05	0.3	2.0	0.0	-6.18782498891674	-2.135008682748922	-8.322833671665661	-6.18782498891674	-2.135008682748922	-8.322833671665661	-5.306401709009146	-2.422105678843289	-7.728507387852435
0.2	0.6	0.05	0.3	2.0	0.5	-7.397566236752924	-2.2850337282905606	-9.682599965043485	-7.397566236752924	-2.2850337282905606	-9.682599965043485	-6.928472980735499	-2.7881925813058848	-9.716665562041385
0.2	0.6	0.05	0.3	2.0	1.0	-8.782091991559522	-2.5220498862073066	-11.304141877766828	-8.782091991559522	-2.5220498862073066	-11.304141877766828	-8.430517867488998	-3.158047920456739	-11.588565787945736
0.2	0.6	0.05	0.3	2.0	1.5	-10.208412393051297	-2.8489332568376944	-13.057345649888992	-10.208412393051297	-2.8489332568376944	-13.057345649888992	-9.786177177994048	-3.321722968292552	-13.1079001462866
0.2	0.6	0.05	0.3	2.0	2.0	-11.58310575698092	-3.2248664926413304	-14.807972249622251	-11.58310575698092	-3.2248664926413304	-14.807972249622251	-10.984054466641098	-3.2047213644620345	-14.188775831103133
0.2	0.6	0.1	0.3	0.0	0.0	-3.5435707908725673	-3.217145088955217	-6.760715879827784	-3.5435707908725673	-3.217145088955217	-6.760715879827784	-3.2924843861755146	-2.975226585019437	-6.267710971194951
0.2	0.6	0.1	0.3	0.0	0.5	-4.44915350560597	-3.4290461094807347	-7.8781996150867055	-4.44915350560597	-3.4290461094807347	-7.8781996150867055	-4.49387069915045	-3.381470932050969	-7.875341631201419
0.2	0.6	0.1	0.3	0.0	1.0	-5.408014265752562	-3.6032592441532842	-9.011273509905847	-5.408014265752562	-3.6032592441532842	-9.011273509905847	-5.574409177736466	-3.643203131072907	-9.217612308809372
0.2	0.6	0.1	0.3	0.0	1.5	-6.312925514595024	-3.6547186840688943	-9.967644198663919	-6.312925514595024	-3.6547186840688943	-9.967644198663919	-6.503998180573841	-3.699173736287178	-10.20317191686102
0.2	0.6	0.1	0.3	0.0	2.0	-7.10536895461368	-3.593084818629785	-10.698453773243465	-7.10536895461368	-3.593084818629785	-10.698453773243465	-7.274856249782394	-3.6255017258907825	-10.900357975673176
0.2	0.6	0.1	0.3	0.5	0.0	-4.112883622972161	-3.0047461768872332	-7.117629799859394	-4.112883622972161	-3.0047461768872332	-7.117629799859394	-3.614240895831723	-2.9977441662685713	-6.6119850621002945
0.2	0.6	0.1	0.3	0.5	0.5	-5.102427504325632	-3.2345425459189894	-8.336970050244622	-5.102427504325632	-3.2345425459189894	-8.336970050244622	-4.847977709463715	-3.356332369451443	-8.204310078915157
0.2	0.6	0.1	0.3	0.5	1.0	-6.176003077081792	-3.4710404756318294	-9.647043552713622	-6.176003077081792	-3.4710404756318294	-9.647043552713622	-5.9810449478789565	-3.502144994897033	-9.48318994277599
0.2	0.6	0.1	0.3	0.5	1.5	-7.2171805895308205	-3.6034574065759752	-10.820637996106797	-7.2171805895308205	-3.6034574065759752	-10.820637996106797	-6.985172251139451	-3.4327953001721565	-10.417967551311607
0.2	0.6	0.1	0.3	0.5	2.0	-8.1537573334695	-3.5843509804462563	-11.738108313915756	-8.1537573334695	-3.5843509804462563	-11.738108313915756	-7.847337614058813	-3.2839437578372763	-11.13128137189609
0.2	0.6	0.1	0.3	1.0	0.0	-4.738879756461545	-2.738019720661179	-7.476899477122724	-4.738879756461545	-2.738019720661179	-7.476899477122724	-4.116562914781554	-2.8665505200127304	-6.983113434794284
0.2	0.6	0.1	0.3	1.0	0.5	-5.811517310349881	-2.9629828158041702	-8.774500126154052	-5.811517310349881	-2.9629828158041702	-8.774500126154052	-5.439336173588657	-3.224662062523872	-8.66399823611253
0.2	0.6	0.1	0.3	1.0	1.0	-6.998396563509669	-3.2450674393947607	-10.24346400290443	-6.998396563509669	-3.2450674393947607	-10.24346400290443	-6.671696522192195	-3.4054077919855303	-10.077104314177726
0.2	0.6	0.1	0.3	1.0	1.5	-8.176435718792298	-3.4906171237814263	-11.667052842573725	-8.176435718792298	-3.4906171237814263	-11.667052842573725	-7.781837336335894	-3.3532665704323406	-11.135103906768235
0.2	0.6	0.1	0.3	1.0	2.0	-9.264402437410936	-3.5891413482535013	-12.853543785664439	-9.264402437410936	-3.5891413482535013	-12.853543785664439	-8.752356334725194	-3.1917882159385944	-11.944144550663788
0.2	0.6	0.1	0.3	1.5	0.0	-5.352199964018162	-2.4722767626510844	-7.824476726669246	-5.352199964018162	-2.4722767626510844	-7.824476726669246	-4.673617306226761	-2.674445750088992	-7.348063056315754
0.2	0.6	0.1	0.3	1.5	0.5	-6.502637217346324	-2.6645145836389617	-9.167151800985286	-6.502637217346324	-2.6645145836389617	-9.167151800985286	-6.111306864576315	-3.02712569613119	-9.138432560707505
0.2	0.6	0.1	0.3	1.5	1.0	-7.797462020427714	-2.938567841896545	-10.736029862324258	-7.797462020427714	-2.938567841896545	-10.736029862324258	-7.469966996316289	-3.2997381300897684	-10.769705126406057
0.2	0.6	0.1	0.3	1.5	1.5	-9.108566769971482	-3.2515252573372946	-12.360092027308777	-9.108566769971482	-3.2515252573372946	-12.360092027308777	-8.710477980269633	-3.356181792819092	-12.066659773088725
0.2	0.6	0.1	0.3	1.5	2.0	-10.348822215247974	-3.4999510425649834	-13.848773257812958	-10.348822215247974	-3.4999510425649834	-13.848773257812958	-9.809804961944579	-3.2288355600186027	-13.038640521963181
0.2	0.6	0.1	0.3	2.0	0.0	-5.916894062490733	-2.248384259973448	-8.16527832246418	-5.916894062490733	-2.248384259973448	-8.16527832246418	-5.21376132745185	-2.477455477892557	-7.691216805344407
0.2	0.6	0.1	0.3	2.0	0.5	-7.135531836506919	-2.396635116059158	-9.532166952566078	-7.135531836506919	-2.396635116059158	-9.532166952566078	-6.769724701438701	-2.786099478835526	-9.555824180274227
0.2	0.6	0.1	0.3	2.0	1.0	-8.527806920932672	-2.6233089764255952	-11.151115897358267	-8.527806920932672	-2.6233089764255952	-11.151115897358267	-8.264435096990407	-3.1079486041627757	-11.372383701153183
0.2	0.6	0.1	0.3	2.0	1.5	-9.962919721546843	-2.9245857148025185	-12.887505436349361	-9.962919721546843	-2.9245857148025185	-12.887505436349361	-9.650119173812204	-3.3163139626093807	-12.966433136421585
0.2	0.6	0.1	0.3	2.0	2.0	-11.349651114510767	-3.255641493738427	-14.605292608249194	-11.349651114510767	-3.255641493738427	-14.605292608249194	-10.895718454421214	-3.306402097431536	-14.202120551852751
0.2	0.6	1.0	0.3	0.0	0.0	-2.67473752696602	-3.346614187439384	-6.021351714405404	-2.67473752696602	-3.346614187439384	-6.021351714405404	-2.8724663400855937	-3.2426678860360054	-6.115134226121599
0.2	0.6	1.0	0.3	0.0	0.5	-3.779664164803134	-3.4069721846509275	-7.186636349454062	-3.779664164803134	-3.4069721846509275	-7.186636349454062	-3.925530341837667	-3.326235912697999	-7.251766254535665
0.2	0.6	1.0	0.3	0.0	1.0	-4.840975205391708	-3.4908874788283	-8.331862684220008	-4.840975205391708	-3.4908874788283	-8.331862684220008	-4.980238876409004	-3.4208677446854234	-8.401106621094428
0.2	0.6	1.0	0.3	0.0	1.5	-5.798698538079929	-3.5854844218488062	-9.384182959928735	-5.798698538079929	-3.5854844218488062	-9.384182959928735	-5.95446101156657	-3.524558471693207	-9.479019483259776
0.2	0.6	1.0	0.3	0.0	2.0	-6.633345431217897	-3.6672753650065992	-10.300620796224496	-6.633345431217897	-3.6672753650065992	-10.300620796224496	-6.813627449558594	-3.6172850388645994	-10.430912488423193
0.2	0.6	1.0	0.3	0.5	0.0	-3.097916242670828	-3.3245863293230995	-6.4225025719939275	-3.097916242670828	-3.3245863293230995	-6.4225025719939275	-3.1943344053778597	-3.307849532456081	-6.502183937833941
0.2	0.6	1.0	0.3	0.5	0.5	-4.289457874354947	-3.3651501969020967	-7.654608071257044	-4.289457874354947	-3.3651501969020967	-7.654608071257044	-4.3200782556289035	-3.367607876930391	-7.6876861325592944
