d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.5	0.5	0.1	0.3	1.0	1.0	-7.361445986151713	-3.3185893449105546	-10.680035331062268	-7.361445986151713	-3.3185893449105546	-10.680035331062268	-7.361491501610688	-3.31860659958115	-10.680098101191838
0.5	0.5	1.0	0.3	0.0	0.0	-3.3833637554098392	-3.3595134943762828	-6.7428772497861225	-3.3833637554098392	-3.3595134943762828	-6.7428772497861225	-3.3833682232363786	-3.3595164235063955	-6.742884646742774
0.5	0.5	1.0	0.3	0.0	0.5	-4.332041293940543	-3.424574902612446	-7.756616196552989	-4.332041293940543	-3.424574902612446	-7.756616196552989	-4.332034944437803	-3.4245694466852274	-7.75660439112303
0.5	0.5	1.0	0.3	0.0	1.0	-5.20676391036239	-3.498623389397706	-8.705387299760096	-5.20676391036239	-3.498623389397706	-8.705387299760096	-5.20680017371616	-3.4986601050061887	-8.705460278722349
0.5	0.5	1.0	0.3	0.5	0.0	-3.8744545887027106	-3.325186062163299	-7.19964065086601	-3.8744545887027106	-3.325186062163299	-7.19964065086601	-3.8744514342048357	-3.325191695184223	-7.199643129389059
0.5	0.5	1.0	0.3	0.5	0.5	-4.9666885754230155	-3.3725721849434422	-8.339260760366457	-4.9666885754230155	-3.3725721849434422	-8.339260760366457	-4.966693315708468	-3.3725768062004384	-8.339270121908907
0.5	0.5	1.0	0.3	0.5	1.0	-6.008026923374844	-3.4329881477386386	-9.441015071113483	-6.008026923374844	-3.4329881477386386	-9.441015071113483	-6.007977001684503	-3.432953598224525	-9.440930599909027
0.5	0.5	1.0	0.3	1.0	0.0	-4.467739488703389	-3.295535726565711	-7.7632752152691	-4.467739488703389	-3.295535726565711	-7.7632752152691	-4.467738480993198	-3.295540651712714	-7.763279132705912
0.5	0.5	1.0	0.3	1.0	0.5	-5.691527464642091	-3.3321056753806224	-9.023633140022714	-5.691527464642091	-3.3321056753806224	-9.023633140022714	-5.691532001719411	-3.3321090635653263	-9.023641065284737
0.5	0.5	1.0	0.3	1.0	1.0	-6.885873361626615	-3.3782399634040554	-10.26411332503067	-6.885873361626615	-3.3782399634040554	-10.26411332503067	-6.885858689974582	-3.3782357488906407	-10.264094438865223
0.5	1.0	0.0	0.3	0.0	0.0	-3.7451652345746917	-3.290974534436741	-7.036139769011433	-3.7451652345746917	-3.290974534436741	-7.036139769011433	-3.7451587825334403	-3.2909924334633303	-7.036151215996771
0.5	1.0	0.0	0.3	0.0	0.5	-4.528002836598959	-3.4780425120538068	-8.006045348652766	-4.528002836598959	-3.4780425120538068	-8.006045348652766	-4.5279990452205965	-3.4780577247398705	-8.006056769960466
0.5	1.0	0.0	0.3	0.0	1.0	-5.311689914392146	-3.476994149874475	-8.788684064266622	-5.311689914392146	-3.476994149874475	-8.788684064266622	-5.311682332255774	-3.476997892316089	-8.788680224571863
0.5	1.0	0.0	0.3	0.5	0.0	-4.403837342007	-2.9951960917242353	-7.399033433731235	-4.403837342007	-2.9951960917242353	-7.399033433731235	-4.403820728577897	-2.9952076996373105	-7.399028428215208
0.5	1.0	0.0	0.3	0.5	0.5	-5.330995507180539	-3.2890142157525006	-8.62000972293304	-5.330995507180539	-3.2890142157525006	-8.62000972293304	-5.3309733520185105	-3.2890462533003735	-8.620019605318884
0.5	1.0	0.0	0.3	0.5	1.0	-6.270901056780083	-3.4865947324662288	-9.757495789246311	-6.270901056780083	-3.4865947324662288	-9.757495789246311	-6.270878261028898	-3.4866463405992496	-9.757524601628148
0.5	1.0	0.0	0.3	1.0	0.0	-5.053592773916736	-2.639847353768555	-7.693440127685291	-5.053592773916736	-2.639847353768555	-7.693440127685291	-5.053470034670453	-2.6400755060056924	-7.693545540676146
0.5	1.0	0.0	0.3	1.0	0.5	-6.132320426274757	-2.935607323888932	-9.067927750163689	-6.132320426274757	-2.935607323888932	-9.067927750163689	-6.132295445649893	-2.9357081462979515	-9.068003591947845
0.5	1.0	0.0	0.3	1.0	1.0	-7.247393031146676	-3.288358570988716	-10.535751602135392	-7.247393031146676	-3.288358570988716	-10.535751602135392	-7.247377676609924	-3.288399856688726	-10.53577753329865
0.5	1.0	0.1	0.3	0.0	0.0	-3.5192790401128944	-3.319989687126541	-6.8392687272394355	-3.5192790401128944	-3.319989687126541	-6.8392687272394355	-3.5192746207803873	-3.320002345929911	-6.839276966710298
0.5	1.0	0.1	0.3	0.0	0.5	-4.343838748262818	-3.462185403394811	-7.806024151657629	-4.343838748262818	-3.462185403394811	-7.806024151657629	-4.343832713663276	-3.4622059888499614	-7.806038702513238
0.5	1.0	0.1	0.3	0.0	1.0	-5.161931899944399	-3.4705087907184184	-8.632440690662818	-5.161931899944399	-3.4705087907184184	-8.632440690662818	-5.161918142070375	-3.470520519264602	-8.632438661334977
0.5	1.0	0.1	0.3	0.5	0.0	-4.123404218622373	-3.1088083812059017	-7.232212599828275	-4.123404218622373	-3.1088083812059017	-7.232212599828275	-4.12338824810687	-3.1088152417484776	-7.2322034898553476
0.5	1.0	0.1	0.3	0.5	0.5	-5.087188979989465	-3.3297257468948667	-8.416914726884333	-5.087188979989465	-3.3297257468948667	-8.416914726884333	-5.087172708921241	-3.329753293730187	-8.416926002651428
0.5	1.0	0.1	0.3	0.5	1.0	-6.061966941659019	-3.464663017350701	-9.526629959009721	-6.061966941659019	-3.464663017350701	-9.526629959009721	-6.061939128420585	-3.4646971619782594	-9.526636290398844
0.5	1.0	0.1	0.3	1.0	0.0	-4.7512139214472455	-2.839055362443714	-7.59026928389096	-4.7512139214472455	-2.839055362443714	-7.59026928389096	-4.7512423249995805	-2.8390260699034737	-7.590268394903054
0.5	1.0	0.1	0.3	1.0	0.5	-5.854014158369673	-3.0848556653785093	-8.938869823748183	-5.854014158369673	-3.0848556653785093	-8.938869823748183	-5.853999930122345	-3.0849137766860357	-8.938913706808382
0.5	1.0	0.1	0.3	1.0	1.0	-6.9917469403884684	-3.335321639240425	-10.327068579628893	-6.9917469403884684	-3.335321639240425	-10.327068579628893	-6.991746223436328	-3.3353431397410427	-10.327089363177372
0.5	1.0	1.0	0.3	0.0	0.0	-2.99905548254925	-3.388207440823424	-6.387262923372674	-2.99905548254925	-3.388207440823424	-6.387262923372674	-2.99905950597769	-3.3882044417294646	-6.387263947707154
0.5	1.0	1.0	0.3	0.0	0.5	-3.9525292791726017	-3.428113827321195	-7.380643106493796	-3.9525292791726017	-3.428113827321195	-7.380643106493796	-3.9525375722335987	-3.4281064786760735	-7.380644050909672
0.5	1.0	1.0	0.3	0.0	1.0	-4.843496310316519	-3.478779856698195	-8.322276167014714	-4.843496310316519	-3.478779856698195	-8.322276167014714	-4.8435123744177115	-3.4787813089621666	-8.322293683379879
0.5	1.0	1.0	0.3	0.5	0.0	-3.5119166698109265	-3.3666775721780082	-6.878594241988935	-3.5119166698109265	-3.3666775721780082	-6.878594241988935	-3.5119164613303857	-3.3666749281033312	-6.878591389433717
0.5	1.0	1.0	0.3	0.5	0.5	-4.60816474284818	-3.393214449206898	-8.001379192055078	-4.60816474284818	-3.393214449206898	-8.001379192055078	-4.608172432583803	-3.3932203171115773	-8.00139274969538
0.5	1.0	1.0	0.3	0.5	1.0	-5.663854098353046	-3.43211685054985	-9.095970948902895	-5.663854098353046	-3.43211685054985	-9.095970948902895	-5.663828817741204	-3.4321094957794567	-9.09593831352066
0.5	1.0	1.0	0.3	1.0	0.0	-4.107985436170237	-3.349727235865781	-7.457712672036018	-4.107985436170237	-3.349727235865781	-7.457712672036018	-4.107994440918336	-3.34972524056144	-7.457719681479777
0.5	1.0	1.0	0.3	1.0	0.5	-5.335814935778185	-3.368403393195918	-8.704218328974102	-5.335814935778185	-3.368403393195918	-8.704218328974102	-5.335834827933324	-3.368401430834342	-8.704236258767665
0.5	1.0	1.0	0.3	1.0	1.0	-6.543068404041927	-3.395234461626346	-9.938302865668273	-6.543068404041927	-3.395234461626346	-9.938302865668273	-6.543051241528623	-3.395205043403015	-9.938256284931638
1.0	0.0	0.0	0.3	0.0	0.0	-7.678425317461889	-2.667894659145636	-10.346319976607525	-7.678425317461889	-2.667894659145636	-10.346319976607525	-7.6784838254704395	-2.6679120618287766	-10.346395887299217
1.0	0.0	0.0	0.3	0.0	0.5	-8.812591763802146	-2.756639478402522	-11.569231242204669	-8.812591763802146	-2.756639478402522	-11.569231242204669	-8.812555966366343	-2.756682733513125	-11.569238699879469
1.0	0.0	0.0	0.3	0.0	1.0	-10.05772073923502	-2.85598517905446	-12.91370591828948	-10.05772073923502	-2.85598517905446	-12.91370591828948	-10.057517671536932	-2.856033595964151	-12.913551267501083
1.0	0.0	0.0	0.3	0.5	0.0	-7.651244085173461	-2.804875273049205	-10.456119358222667	-7.651244085173461	-2.804875273049205	-10.456119358222667	-7.651205970632322	-2.804891893166318	-10.45609786379864
1.0	0.0	0.0	0.3	0.5	0.5	-8.687876467841704	-3.0143228725668627	-11.702199340408567	-8.687876467841704	-3.0143228725668627	-11.702199340408567	-8.687670762460977	-3.0143194114298266	-11.701990173890803
1.0	0.0	0.0	0.3	0.5	1.0	-9.761859957898025	-3.2581622099359095	-13.020022167833934	-9.761859957898025	-3.2581622099359095	-13.020022167833934	-9.762023423576117	-3.2581726111359606	-13.020196034712079
1.0	0.0	0.0	0.3	1.0	0.0	-8.115511012962063	-2.61952657688998	-10.735037589852043	-8.115511012962063	-2.61952657688998	-10.735037589852043	-8.115566261115195	-2.6195210466748393	-10.735087307790034
1.0	0.0	0.0	0.3	1.0	0.5	-9.19303503331678	-2.849348560779267	-12.042383594096048	-9.19303503331678	-2.849348560779267	-12.042383594096048	-9.193057978260615	-2.849366374570075	-12.04242435283069
1.0	0.0	0.0	0.3	1.0	1.0	-10.308522034396944	-3.1254019114475646	-13.433923945844509	-10.308522034396944	-3.1254019114475646	-13.433923945844509	-10.308598104915426	-3.125434064184217	-13.434032169099643
1.0	0.0	0.1	0.3	0.0	0.0	-7.5238963576931805	-2.707454550131651	-10.231350907824831	-7.5238963576931805	-2.707454550131651	-10.231350907824831	-7.523935402886497	-2.7074560190244923	-10.23139142191099
1.0	0.0	0.1	0.3	0.0	0.5	-8.724066146236243	-2.8193520118185953	-11.543418158054838	-8.724066146236243	-2.8193520118185953	-11.543418158054838	-8.72416341145932	-2.819356112660708	-11.543519524120029
1.0	0.0	0.1	0.3	0.0	1.0	-10.018905989540604	-2.933080318198963	-12.951986307739567	-10.018905989540604	-2.933080318198963	-12.951986307739567	-10.019694098309074	-2.9330953570638574	-12.952789455372931
1.0	0.0	0.1	0.3	0.5	0.0	-7.424685858138079	-2.8444637578365657	-10.269149615974644	-7.424685858138079	-2.8444637578365657	-10.269149615974644	-7.424533887842413	-2.8444876976913562	-10.26902158553377
1.0	0.0	0.1	0.3	0.5	0.5	-8.514863099515807	-3.061948561934934	-11.57681166145074	-8.514863099515807	-3.061948561934934	-11.57681166145074	-8.514737222342184	-3.061942831922395	-11.576680054264578
1.0	0.0	0.1	0.3	0.5	1.0	-9.623014273018395	-3.285338291737527	-12.908352564755923	-9.623014273018395	-3.285338291737527	-12.908352564755923	-9.623007096506214	-3.2853328369585517	-12.908339933464767
1.0	0.0	0.1	0.3	1.0	0.0	-7.83756259675569	-2.6771053252331614	-10.514667921988853	-7.83756259675569	-2.6771053252331614	-10.514667921988853	-7.837545736229637	-2.6771226485826065	-10.514668384812243
1.0	0.0	0.1	0.3	1.0	0.5	-8.974211410785623	-2.912942949279726	-11.887154360065349	-8.974211410785623	-2.912942949279726	-11.887154360065349	-8.974178278276646	-2.9129656039332485	-11.887143882209894
1.0	0.0	0.1	0.3	1.0	1.0	-10.131016887401008	-3.1710071584200543	-13.302024045821064	-10.131016887401008	-3.1710071584200543	-13.302024045821064	-10.131098291051739	-3.171022668221864	-13.302120959273603
1.0	0.0	1.0	0.3	0.0	0.0	-7.129649048704582	-2.933268776944793	-10.062917825649375	-7.129649048704582	-2.933268776944793	-10.062917825649375	-7.129670624062693	-2.9332640290715775	-10.06293465313427
1.0	0.0	1.0	0.3	0.0	0.5	-8.531839105231548	-2.919168701058553	-11.4510078062901	-8.531839105231548	-2.919168701058553	-11.4510078062901	-8.53188192096354	-2.9191690677011404	-11.451050988664681
1.0	0.0	1.0	0.3	0.0	1.0	-9.966373950144773	-2.9032744474635193	-12.869648397608291	-9.966373950144773	-2.9032744474635193	-12.869648397608291	-9.965995958678372	-2.903281990233793	-12.869277948912165
1.0	0.0	1.0	0.3	0.5	0.0	-6.903326210344639	-3.1128648837016026	-10.016191094046242	-6.903326210344639	-3.1128648837016026	-10.016191094046242	-6.903310814977465	-3.1128770425234964	-10.016187857500961
1.0	0.0	1.0	0.3	0.5	0.5	-8.144775928206482	-3.168171863003083	-11.312947791209565	-8.144775928206482	-3.168171863003083	-11.312947791209565	-8.144698124235251	-3.168163037538417	-11.312861161773668
1.0	0.0	1.0	0.3	0.5	1.0	-9.329214548842671	-3.2421314692175627	-12.571346018060234	-9.329214548842671	-3.2421314692175627	-12.571346018060234	-9.329024958889978	-3.2421213570897223	-12.5711463159797
1.0	0.0	1.0	0.3	1.0	0.0	-7.251563253478165	-3.1237886147933787	-10.375351868271544	-7.251563253478165	-3.1237886147933787	-10.375351868271544	-7.251748471036039	-3.123801529598948	-10.375550000634988
1.0	0.0	1.0	0.3	1.0	0.5	-8.548324599354697	-3.1746227478786637	-11.72294734723336	-8.548324599354697	-3.1746227478786637	-11.72294734723336	-8.548219436414842	-3.174605913842802	-11.722825350257644
1.0	0.0	1.0	0.3	1.0	1.0	-9.793937311772543	-3.237504283711279	-13.031441595483823	-9.793937311772543	-3.237504283711279	-13.031441595483823	-9.793850443919007	-3.237484284318224	-13.031334728237232
1.0	0.5	0.0	0.3	0.0	0.0	-4.665129628897141	-3.3631743054955034	-8.028303934392644	-4.665129628897141	-3.3631743054955034	-8.028303934392644	-4.6651318390425525	-3.3631766327371255	-8.028308471779678
1.0	0.5	0.0	0.3	0.0	0.5	-5.324054977261177	-3.464450728347099	-8.788505705608276	-5.324054977261177	-3.464450728347099	-8.788505705608276	-5.3240714597246575	-3.4644621261243462	-8.788533585849004
1.0	0.5	0.0	0.3	0.0	1.0	-5.948513799787015	-3.4251720377416452	-9.373685837528662	-5.948513799787015	-3.4251720377416452	-9.373685837528662	-5.9484963413397605	-3.4251738549960584	-9.37367019633582
1.0	0.5	0.0	0.3	0.5	0.0	-5.376148545579424	-3.1235938261074603	-8.499742371686885	-5.376148545579424	-3.1235938261074603	-8.499742371686885	-5.376149324936738	-3.1235963845999324	-8.49974570953667
1.0	0.5	0.0	0.3	0.5	0.5	-6.202187832676212	-3.364970937682154	-9.567158770358366	-6.202187832676212	-3.364970937682154	-9.567158770358366	-6.20219215323718	-3.3649865717560394	-9.56717872499322
1.0	0.5	0.0	0.3	0.5	1.0	-6.987981279247938	-3.457049153457347	-10.445030432705284	-6.987981279247938	-3.457049153457347	-10.445030432705284	-6.988023550676875	-3.457064453763398	-10.445088004440272
1.0	0.5	0.0	0.3	1.0	0.0	-6.114479627487988	-2.774517960786637	-8.888997588274625	-6.114479627487988	-2.774517960786637	-8.888997588274625	-6.114483474375842	-2.7745121515226794	-8.88899562589852
1.0	0.5	0.0	0.3	1.0	0.5	-7.117442103666553	-3.091404506262589	-10.208846609929143	-7.117442103666553	-3.091404506262589	-10.208846609929143	-7.1173814912915905	-3.0914232220947744	-10.208804713386364
1.0	0.5	0.0	0.3	1.0	1.0	-8.083782585324228	-3.3662174904576214	-11.45000007578185	-8.083782585324228	-3.3662174904576214	-11.45000007578185	-8.083741161497576	-3.366238026491935	-11.449979187989511
1.0	0.5	0.1	0.3	0.0	0.0	-4.57206635231167	-3.3705127242008057	-7.942579076512476	-4.57206635231167	-3.3705127242008057	-7.942579076512476	-4.572064966326916	-3.370509422946707	-7.942574389273624
1.0	0.5	0.1	0.3	0.0	0.5	-5.254497466652011	-3.4554287661535925	-8.709926232805604	-5.254497466652011	-3.4554287661535925	-8.709926232805604	-5.254530463755707	-3.4554291205649346	-8.709959584320641
1.0	0.5	0.1	0.3	0.0	1.0	-5.894567740431832	-3.4380652258670077	-9.332632966298839	-5.894567740431832	-3.4380652258670077	-9.332632966298839	-5.894564708526849	-3.4380667814070387	-9.332631489933888
1.0	0.5	0.1	0.3	0.5	0.0	-5.249206818832047	-3.1904770968228977	-8.439683915654944	-5.249206818832047	-3.1904770968228977	-8.439683915654944	-5.24920380760399	-3.190481326098178	-8.439685133702168
1.0	0.5	0.1	0.3	0.5	0.5	-6.101572539642715	-3.376069007658848	-9.477641547301562	-6.101572539642715	-3.376069007658848	-9.477641547301562	-6.101585639409989	-3.3760705431106715	-9.477656182520661
1.0	0.5	0.1	0.3	0.5	1.0	-6.907734256812894	-3.4487986692743435	-10.356532926087237	-6.907734256812894	-3.4487986692743435	-10.356532926087237	-6.907768853458059	-3.448796923113901	-10.35656577657196
1.0	0.5	0.1	0.3	1.0	0.0	-5.968787939314197	-2.9244402108879686	-8.893228150202166	-5.968787939314197	-2.9244402108879686	-8.893228150202166	-5.968814496356913	-2.924458729348358	-8.893273225705272
1.0	0.5	0.1	0.3	1.0	0.5	-6.994599937601045	-3.180551871969871	-10.175151809570917	-6.994599937601045	-3.180551871969871	-10.175151809570917	-6.9946397982511765	-3.1805689372651567	-10.175208735516334
1.0	0.5	0.1	0.3	1.0	1.0	-7.978748195395791	-3.3790560198675976	-11.35780421526339	-7.978748195395791	-3.3790560198675976	-11.35780421526339	-7.978762784305457	-3.3790627359867145	-11.35782552029217
1.0	0.5	1.0	0.3	0.0	0.0	-4.309768975721505	-3.3838388076960992	-7.693607783417605	-4.309768975721505	-3.3838388076960992	-7.693607783417605	-4.309756409703489	-3.383819472924774	-7.693575882628263
1.0	0.5	1.0	0.3	0.0	0.5	-5.0707182561776865	-3.43651795747618	-8.507236213653867	-5.0707182561776865	-3.43651795747618	-8.507236213653867	-5.070728819732128	-3.436508651962831	-8.50723747169496
1.0	0.5	1.0	0.3	0.0	1.0	-5.757052877368617	-3.488100693324857	-9.245153570693473	-5.757052877368617	-3.488100693324857	-9.245153570693473	-5.75703973620568	-3.488088618404501	-9.24512835461018
1.0	0.5	1.0	0.3	0.5	0.0	-4.92194375515698	-3.3443111621459725	-8.266254917302952	-4.92194375515698	-3.3443111621459725	-8.266254917302952	-4.921937133563246	-3.3443076479843676	-8.266244781547613
1.0	0.5	1.0	0.3	0.5	0.5	-5.861553363797027	-3.388929781013609	-9.250483144810635	-5.861553363797027	-3.388929781013609	-9.250483144810635	-5.861519575157553	-3.3889195681206963	-9.25043914327825
1.0	0.5	1.0	0.3	0.5	1.0	-6.724097244134661	-3.438349632195852	-10.162446876330513	-6.724097244134661	-3.438349632195852	-10.162446876330513	-6.724064672704358	-3.4383395383583513	-10.162404211062709
1.0	0.5	1.0	0.3	1.0	0.0	-5.61664136143503	-3.311049565476894	-8.927690926911923	-5.61664136143503	-3.311049565476894	-8.927690926911923	-5.616655921035746	-3.3110510543838028	-8.927706975419548
1.0	0.5	1.0	0.3	1.0	0.5	-6.723070600939281	-3.3478234188055302	-10.070894019744811	-6.723070600939281	-3.3478234188055302	-10.070894019744811	-6.723088028576792	-3.3478336394169097	-10.070921667993701
1.0	0.5	1.0	0.3	1.0	1.0	-7.756582026210512	-3.3912236904794066	-11.147805716689918	-7.756582026210512	-3.3912236904794066	-11.147805716689918	-7.756502673336323	-3.391224460892461	-11.147727134228784
1.0	1.0	0.0	0.3	0.0	0.0	-3.9485233248344183	-3.3779736854803146	-7.326497010314733	-3.9485233248344183	-3.3779736854803146	-7.326497010314733	-3.948506573632277	-3.3779894983827963	-7.326496072015074
1.0	1.0	0.0	0.3	0.0	0.5	-4.626881608657804	-3.437735751791724	-8.064617360449528	-4.626881608657804	-3.437735751791724	-8.064617360449528	-4.62690099601586	-3.4377470553803033	-8.064648051396164
1.0	1.0	0.0	0.3	0.0	1.0	-5.274052551631942	-3.357911859992723	-8.631964411624665	-5.274052551631942	-3.357911859992723	-8.631964411624665	-5.274053169833747	-3.357919337341765	-8.631972507175512
1.0	1.0	0.0	0.3	0.5	0.0	-4.671288412447225	-3.1742333757596173	-7.845521788206843	-4.671288412447225	-3.1742333757596173	-7.845521788206843	-4.6712782354065165	-3.174247816355951	-7.845526051762468
1.0	1.0	0.0	0.3	0.5	0.5	-5.520923916735951	-3.377825691934429	-8.89874960867038	-5.520923916735951	-3.377825691934429	-8.89874960867038	-5.520932518987234	-3.377837259456723	-8.898769778443956
1.0	1.0	0.0	0.3	0.5	1.0	-6.333898675005187	-3.426376175501255	-9.760274850506443	-6.333898675005187	-3.426376175501255	-9.760274850506443	-6.333940079261875	-3.42639153771327	-9.760331616975146
1.0	1.0	0.0	0.3	1.0	0.0	-5.396575395643811	-2.857078051513103	-8.253653447156914	-5.396575395643811	-2.857078051513103	-8.253653447156914	-5.396545516095677	-2.8570955478125994	-8.253641063908276
1.0	1.0	0.0	0.3	1.0	0.5	-6.427639782634617	-3.1413467175876275	-9.568986500222245	-6.427639782634617	-3.1413467175876275	-9.568986500222245	-6.427647951731951	-3.1413696135225853	-9.569017565254537
1.0	1.0	0.0	0.3	1.0	1.0	-7.428826016222857	-3.3778648917165333	-10.806690907939391	-7.428826016222857	-3.3778648917165333	-10.806690907939391	-7.428819351316448	-3.3778930333853143	-10.806712384701761
1.0	1.0	0.1	0.3	0.0	0.0	-3.8710652452498895	-3.3847378803251105	-7.2558031255749995	-3.8710652452498895	-3.3847378803251105	-7.2558031255749995	-3.8710497352297524	-3.384746259518142	-7.255795994747894
1.0	1.0	0.1	0.3	0.0	0.5	-4.568295797902589	-3.4349746703067945	-8.003270468209383	-4.568295797902589	-3.4349746703067945	-8.003270468209383	-4.568298679269237	-3.4349780124245393	-8.003276691693776
1.0	1.0	0.1	0.3	0.0	1.0	-5.228162418637618	-3.386360038241329	-8.614522456878948	-5.228162418637618	-3.386360038241329	-8.614522456878948	-5.228161410536833	-3.3863654538331045	-8.614526864369937
1.0	1.0	0.1	0.3	0.5	0.0	-4.567052674596935	-3.235092633310511	-7.8021453079074465	-4.567052674596935	-3.235092633310511	-7.8021453079074465	-4.567046319042722	-3.2351103358232014	-7.802156654865923
1.0	1.0	0.1	0.3	0.5	0.5	-5.437718734688312	-3.386917434208733	-8.824636168897046	-5.437718734688312	-3.386917434208733	-8.824636168897046	-5.437723472151342	-3.3869217743903435	-8.824645246541685
1.0	1.0	0.1	0.3	0.5	1.0	-6.267194351719631	-3.4266982819248115	-9.693892633644442	-6.267194351719631	-3.4266982819248115	-9.693892633644442	-6.267270691606473	-3.4266934036729166	-9.69396409527939
1.0	1.0	0.1	0.3	1.0	0.0	-5.280347201159596	-2.9992959842252023	-8.2796431853848	-5.280347201159596	-2.9992959842252023	-8.2796431853848	-5.280341458201032	-2.999343268530387	-8.279684726731418
1.0	1.0	0.1	0.3	1.0	0.5	-6.328596660176597	-3.2232899348423047	-9.551886595018901	-6.328596660176597	-3.2232899348423047	-9.551886595018901	-6.328583514839362	-3.2233124290763815	-9.551895943915744
1.0	1.0	0.1	0.3	1.0	1.0	-7.341804602354868	-3.388151178117507	-10.729955780472375	-7.341804602354868	-3.388151178117507	-10.729955780472375	-7.341778324140785	-3.38817772918894	-10.729956053329726
1.0	1.0	1.0	0.3	0.0	0.0	-3.6466802486299605	-3.3976952470813226	-7.044375495711283	-3.6466802486299605	-3.3976952470813226	-7.044375495711283	-3.6466677651246515	-3.397689188403279	-7.044356953527931
1.0	1.0	1.0	0.3	0.0	0.5	-4.412108280223318	-3.4332193934335	-7.8453276736568185	-4.412108280223318	-3.4332193934335	-7.8453276736568185	-4.412104359541681	-3.433198247281581	-7.845302606823262
1.0	1.0	1.0	0.3	0.0	1.0	-5.114841495538499	-3.4713353049276017	-8.5861768004661	-5.114841495538499	-3.4713353049276017	-8.5861768004661	-5.114834547435529	-3.471342807169904	-8.586177354605432
1.0	1.0	1.0	0.3	0.5	0.0	-4.289683090060351	-3.370879278274435	-7.660562368334786	-4.289683090060351	-3.370879278274435	-7.660562368334786	-4.289690640888304	-3.3708780266377736	-7.6605686675260785
1.0	1.0	1.0	0.3	0.5	0.5	-5.233463702184692	-3.398918885086861	-8.632382587271554	-5.233463702184692	-3.398918885086861	-8.632382587271554	-5.233473609703389	-3.3989167214226947	-8.632390331126084
1.0	1.0	1.0	0.3	0.5	1.0	-6.112764101912365	-3.433425394683511	-9.546189496595876	-6.112764101912365	-3.433425394683511	-9.546189496595876	-6.112770463687517	-3.4334214141488104	-9.546191877836328
1.0	1.0	1.0	0.3	1.0	0.0	-4.991509674059537	-3.3501518237610766	-8.341661497820613	-4.991509674059537	-3.3501518237610766	-8.341661497820613	-4.991544956370446	-3.3501565344618114	-8.341701490832257
1.0	1.0	1.0	0.3	1.0	0.5	-6.102218057433884	-3.371408425001841	-9.473626482435725	-6.102218057433884	-3.371408425001841	-9.473626482435725	-6.102215587367414	-3.371408142680144	-9.473623730047558
1.0	1.0	1.0	0.3	1.0	1.0	-7.152101662344981	-3.3994390417507194	-10.5515407040957	-7.152101662344981	-3.3994390417507194	-10.5515407040957	-7.152120735305446	-3.399428478615196	-10.55154921392064
