d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.5	0.5	1.0	0.3	0.0	0.5	-4.332028695815865	-3.42457588371825	-7.756604579534114	-4.332028695815865	-3.42457588371825	-7.756604579534114	-4.671294618876195	-3.3194958086646764	-7.990790427540872
0.5	0.5	1.0	0.3	0.0	1.0	-5.206757192526272	-3.4986325971259267	-8.705389789652198	-5.206757192526272	-3.4986325971259267	-8.705389789652198	-5.590149411016704	-3.393678925495954	-8.983828336512659
0.5	0.5	1.0	0.3	0.5	0.0	-3.874446607439391	-3.325184097756287	-7.199630705195679	-3.874446607439391	-3.325184097756287	-7.199630705195679	-4.120910071500328	-3.245735021889695	-7.366645093390023
0.5	0.5	1.0	0.3	0.5	0.5	-4.9666662757484685	-3.37256520784814	-8.339231483596608	-4.9666662757484685	-3.37256520784814	-8.339231483596608	-5.244464050288206	-3.2843817792767798	-8.528845829564986
0.5	0.5	1.0	0.3	0.5	1.0	-6.007968140897627	-3.432964723681129	-9.440932864578755	-6.007968140897627	-3.432964723681129	-9.440932864578755	-6.3219680804142815	-3.3390435705097175	-9.661011650924
0.5	0.5	1.0	0.3	1.0	0.0	-4.4677299633483765	-3.2955419276396314	-7.763271890988008	-4.4677299633483765	-3.2955419276396314	-7.763271890988008	-4.684009889428242	-3.2306881368401843	-7.914698026268426
0.5	0.5	1.0	0.3	1.0	0.5	-5.691527646730705	-3.332100367049627	-9.023628013780332	-5.691527646730705	-3.332100367049627	-9.023628013780332	-5.931143421962558	-3.257422859384431	-9.18856628134699
0.5	0.5	1.0	0.3	1.0	1.0	-6.885834457388705	-3.3782441217634296	-10.264078579152134	-6.885834457388705	-3.3782441217634296	-10.264078579152134	-7.154546050375478	-3.2948407088698164	-10.449386759245295
0.5	1.0	0.0	0.3	0.0	0.0	-3.745159877274908	-3.2909814783279443	-7.036141355602853	-3.745159877274908	-3.2909814783279443	-7.036141355602853	-3.228091052690524	-2.8340212171208514	-6.062112269811376
0.5	1.0	0.0	0.3	0.0	0.5	-4.528003791350793	-3.4780359768487408	-8.006039768199534	-4.528003791350793	-3.4780359768487408	-8.006039768199534	-4.188000096300716	-3.118396950824615	-7.306397047125331
0.5	1.0	0.0	0.3	0.0	1.0	-5.311692123424459	-3.4769940927950436	-8.788686216219503	-5.311692123424459	-3.4769940927950436	-8.788686216219503	-5.1814915044286485	-3.433204414955179	-8.614695919383827
0.5	1.0	0.0	0.3	0.5	0.0	-4.403834885722509	-2.9951937220926537	-7.399028607815163	-4.403834885722509	-2.9951937220926537	-7.399028607815163	-3.72546419892214	-2.572559807872605	-6.298024006794745
0.5	1.0	0.0	0.3	0.5	0.5	-5.330994346738834	-3.2890276270093906	-8.620021973748225	-5.330994346738834	-3.2890276270093906	-8.620021973748225	-4.822323572520821	-2.825087090020472	-7.647410662541293
0.5	1.0	0.0	0.3	0.5	1.0	-6.270913966995382	-3.486591703474055	-9.757505670469437	-6.270913966995382	-3.486591703474055	-9.757505670469437	-5.977011372224883	-3.16083163964916	-9.137843011874043
0.5	1.0	0.0	0.3	1.0	0.0	-5.05358830714424	-2.639867108045618	-7.693455415189858	-5.05358830714424	-2.639867108045618	-7.693455415189858	-4.207440040528752	-2.3315789835767933	-6.539019024105546
0.5	1.0	0.0	0.3	1.0	0.5	-6.132323770214835	-2.935629254545169	-9.067953024760005	-6.132323770214835	-2.935629254545169	-9.067953024760005	-5.430788823516383	-2.5290948700246445	-7.959883693541027
0.5	1.0	0.0	0.3	1.0	1.0	-7.247411222295643	-3.288362743154142	-10.535773965449785	-7.247411222295643	-3.288362743154142	-10.535773965449785	-6.743711732274364	-2.820807105807573	-9.564518838081938
0.5	1.0	0.1	0.3	0.0	0.0	-3.519274002121138	-3.3199965015647703	-6.839270503685908	-3.519274002121138	-3.3199965015647703	-6.839270503685908	-3.304565538483273	-3.0539137839164296	-6.3584793223997025
0.5	1.0	0.1	0.3	0.0	0.5	-4.343832726088898	-3.46219633267897	-7.8060290587678685	-4.343832726088898	-3.46219633267897	-7.8060290587678685	-4.265641809401834	-3.300360053359244	-7.5660018627610786
0.5	1.0	0.1	0.3	0.0	1.0	-5.1619266516349605	-3.47051958572351	-8.63244623735847	-5.1619266516349605	-3.47051958572351	-8.63244623735847	-5.241281515061949	-3.5116137128215925	-8.752895227883542
0.5	1.0	0.1	0.3	0.5	0.0	-4.1233970510949485	-3.1088082569329365	-7.2322053080278845	-4.1233970510949485	-3.1088082569329365	-7.2322053080278845	-3.7918303653452288	-2.8283605947220876	-6.620190960067316
0.5	1.0	0.1	0.3	0.5	0.5	-5.0871866111134025	-3.329744455749006	-8.416931066862409	-5.0871866111134025	-3.329744455749006	-8.416931066862409	-4.88518395566122	-3.0722200756360776	-7.957404031297298
0.5	1.0	0.1	0.3	0.5	1.0	-6.061971326440242	-3.4646743383170633	-9.526645664757305	-6.061971326440242	-3.4646743383170633	-9.526645664757305	-6.016691071746499	-3.3399554065776464	-9.356646478324146
0.5	1.0	0.1	0.3	1.0	0.0	-4.751222296725687	-2.839057752512473	-7.59028004923816	-4.751222296725687	-2.839057752512473	-7.59028004923816	-4.296447503347007	-2.5991201784975146	-6.895567681844522
0.5	1.0	0.1	0.3	1.0	0.5	-5.85401605917241	-3.0848686774922434	-8.938884736664653	-5.85401605917241	-3.0848686774922434	-8.938884736664653	-5.514296769106583	-2.8102108002415864	-8.32450756934817
0.5	1.0	0.1	0.3	1.0	1.0	-6.9917612233003235	-3.335330291862922	-10.327091515163247	-6.9917612233003235	-3.335330291862922	-10.327091515163247	-6.797737421232492	-3.082363514872159	-9.88010093610465
0.5	1.0	1.0	0.3	0.0	0.0	-2.9990561544736902	-3.3882061339582323	-6.387262288431923	-2.9990561544736902	-3.3882061339582323	-6.387262288431923	-3.247059134890148	-3.3183194767214426	-6.565378611611591
0.5	1.0	1.0	0.3	0.0	0.5	-3.9525269458627363	-3.4281159059550417	-7.380642851817778	-3.9525269458627363	-3.4281159059550417	-7.380642851817778	-4.218648201966483	-3.356758431027589	-7.5754066329940715
0.5	1.0	1.0	0.3	0.0	1.0	-4.843497093741979	-3.4787873551333814	-8.32228444887536	-4.843497093741979	-3.4787873551333814	-8.32228444887536	-5.126577100568436	-3.4085639683174356	-8.535141068885872
0.5	1.0	1.0	0.3	0.5	0.0	-3.511917594291639	-3.3666762757054127	-6.878593869997052	-3.511917594291639	-3.3666762757054127	-6.878593869997052	-3.732179935530807	-3.307882876934938	-7.040062812465745
0.5	1.0	1.0	0.3	0.5	0.5	-4.6081696735477955	-3.393224784392581	-8.001394457940377	-4.6081696735477955	-3.393224784392581	-8.001394457940377	-4.841624204612117	-3.330253128500948	-8.171877333113065
0.5	1.0	1.0	0.3	0.5	1.0	-5.663857500263896	-3.432135776473875	-9.095993276737772	-5.663857500263896	-3.432135776473875	-9.095993276737772	-5.911767022153769	-3.36710602852933	-9.2788730506831
0.5	1.0	1.0	0.3	1.0	0.0	-4.107992308387565	-3.3497328806429705	-7.457725189030535	-4.107992308387565	-3.3497328806429705	-7.457725189030535	-4.311797223653954	-3.2998354370562533	-7.611632660710208
0.5	1.0	1.0	0.3	1.0	0.5	-5.335827045143681	-3.3684057947355743	-8.704232839879255	-5.335827045143681	-3.3684057947355743	-8.704232839879255	-5.549466484810496	-3.3128026541489928	-8.862269138959489
0.5	1.0	1.0	0.3	1.0	1.0	-6.543059383698255	-3.3952348638898764	-9.938294247588132	-6.543059383698255	-3.3952348638898764	-9.938294247588132	-6.768653633474541	-3.3352524246464337	-10.103906058120975
1.0	0.0	0.0	0.3	0.0	0.0	-7.6784923172239	-2.6678948519339487	-10.346387169157849	-7.6784923172239	-2.6678948519339487	-10.346387169157849	-7.163500936770412	-2.5821812595048352	-9.745682196275247
1.0	0.0	0.0	0.3	0.0	0.5	-8.812664882053712	-2.7566426984388817	-11.569307580492593	-8.812664882053712	-2.7566426984388817	-11.569307580492593	-8.283160056488303	-2.6649896118254692	-10.948149668313771
1.0	0.0	0.0	0.3	0.0	1.0	-10.057743204534638	-2.8559928330626523	-12.91373603759729	-10.057743204534638	-2.8559928330626523	-12.91373603759729	-9.519599432021238	-2.7673409940666582	-12.286940426087895
1.0	0.0	0.0	0.3	0.5	0.0	-7.651147775307214	-2.804898012047985	-10.4560457873552	-7.651147775307214	-2.804898012047985	-10.4560457873552	-7.141449489317036	-2.6434635588360553	-9.784913048153092
1.0	0.0	0.0	0.3	0.5	0.5	-8.68759946969302	-3.014325386677716	-11.701924856370734	-8.68759946969302	-3.014325386677716	-11.701924856370734	-8.183441473970305	-2.8374134613819613	-11.020854935352267
1.0	0.0	0.0	0.3	0.5	1.0	-9.761977496969006	-3.2582007170909852	-13.020178214059992	-9.761977496969006	-3.2582007170909852	-13.020178214059992	-9.275987373325169	-3.085661335572182	-12.36164870889735
1.0	0.0	0.0	0.3	1.0	0.0	-8.11546981360482	-2.619540449301073	-10.735010262905893	-8.11546981360482	-2.619540449301073	-10.735010262905893	-7.56743480290003	-2.436644685685861	-10.00407948858589
1.0	0.0	0.0	0.3	1.0	0.5	-9.192940093165909	-2.8493713801043623	-12.04231147327027	-9.192940093165909	-2.8493713801043623	-12.04231147327027	-8.65937023684082	-2.646665183951508	-11.306035420792327
1.0	0.0	0.0	0.3	1.0	1.0	-10.308555480206525	-3.1254412593075585	-13.433996739514084	-10.308555480206525	-3.1254412593075585	-13.433996739514084	-9.80219027819719	-2.917073667625584	-12.719263945822773
1.0	0.0	0.1	0.3	0.0	0.0	-7.523956809419165	-2.7074504913783137	-10.231407300797478	-7.523956809419165	-2.7074504913783137	-10.231407300797478	-7.225985806089556	-2.6063111444331435	-9.8322969505227
1.0	0.0	0.1	0.3	0.0	0.5	-8.724266578519257	-2.8193524175449065	-11.543618996064165	-8.724266578519257	-2.8193524175449065	-11.543618996064165	-8.424016564360471	-2.72184654150853	-11.145863105869001
1.0	0.0	0.1	0.3	0.0	1.0	-10.019464884434733	-2.9330944635934832	-12.952559348028217	-10.019464884434733	-2.9330944635934832	-12.952559348028217	-9.720226776307923	-2.8468944442683948	-12.567121220576318
1.0	0.0	0.1	0.3	0.5	0.0	-7.424535655792976	-2.844481671072638	-10.269017326865614	-7.424535655792976	-2.844481671072638	-10.269017326865614	-7.152308112657347	-2.6879407769861685	-9.840248889643515
1.0	0.0	0.1	0.3	0.5	0.5	-8.51467553027083	-3.061954927435731	-11.57663045770656	-8.51467553027083	-3.061954927435731	-11.57663045770656	-8.265891369599995	-2.9031095566768648	-11.16900092627686
1.0	0.0	0.1	0.3	0.5	1.0	-9.623056906113263	-3.2853549981147046	-12.908411904227968	-9.623056906113263	-3.2853549981147046	-12.908411904227968	-9.411000465907065	-3.153292631403633	-12.5642930973107
1.0	0.0	0.1	0.3	1.0	0.0	-7.837445160532594	-2.67712019423024	-10.514565354762833	-7.837445160532594	-2.67712019423024	-10.514565354762833	-7.5339072612324	-2.511871789981224	-10.045779051213625
1.0	0.0	0.1	0.3	1.0	0.5	-8.974110840823265	-2.9129667593984405	-11.887077600221705	-8.974110840823265	-2.9129667593984405	-11.887077600221705	-8.698403251424537	-2.7347675694915217	-11.43317082091606
1.0	0.0	0.1	0.3	1.0	1.0	-10.13110053228784	-3.1710358293524235	-13.302136361640263	-10.13110053228784	-3.1710358293524235	-13.302136361640263	-9.897779498219192	-3.0053998961110096	-12.903179394330202
1.0	0.0	1.0	0.3	0.0	0.0	-7.129717190077942	-2.9332691532868025	-10.062986343364745	-7.129717190077942	-2.9332691532868025	-10.062986343364745	-7.307116838529753	-2.8513283597138313	-10.158445198243584
1.0	0.0	1.0	0.3	0.0	0.5	-8.531884066860181	-2.91916912794915	-11.451053194809331	-8.531884066860181	-2.91916912794915	-11.451053194809331	-8.718732086300188	-2.8298484013486958	-11.548580487648884
1.0	0.0	1.0	0.3	0.0	1.0	-9.966362250503675	-2.903275822037416	-12.869638072541091	-9.966362250503675	-2.903275822037416	-12.869638072541091	-10.160633546066054	-2.8081767684374914	-12.968810314503544
1.0	0.0	1.0	0.3	0.5	0.0	-6.903310566224735	-3.1128801421459897	-10.016190708370726	-6.903310566224735	-3.1128801421459897	-10.016190708370726	-7.127221052385167	-3.027056997730564	-10.154278050115732
1.0	0.0	1.0	0.3	0.5	0.5	-8.14456042960471	-3.168173079360538	-11.312733508965248	-8.14456042960471	-3.168173079360538	-11.312733508965248	-8.40725848675906	-3.0674015695906225	-11.474660056349682
1.0	0.0	1.0	0.3	0.5	1.0	-9.329182119658917	-3.2421617771097972	-12.571343896768713	-9.329182119658917	-3.2421617771097972	-12.571343896768713	-9.63773545887516	-3.12816075629484	-12.765896215169999
1.0	0.0	1.0	0.3	1.0	0.0	-7.251632028364799	-3.123792334760853	-10.375424363125653	-7.251632028364799	-3.123792334760853	-10.375424363125653	-7.465242549855281	-3.051276357467607	-10.516518907322888
1.0	0.0	1.0	0.3	1.0	0.5	-8.548146402779643	-3.1746264925396512	-11.722772895319295	-8.548146402779643	-3.1746264925396512	-11.722772895319295	-8.79928915674116	-3.0878770131299156	-11.887166169871076
1.0	0.0	1.0	0.3	1.0	1.0	-9.793822841317064	-3.2375146926248646	-13.03133753394193	-9.793822841317064	-3.2375146926248646	-13.03133753394193	-10.089079930746372	-3.1372402694425774	-13.22632020018895
1.0	0.5	0.0	0.3	0.0	0.0	-4.665114445939453	-3.363166599650606	-8.02828104559006	-4.665114445939453	-3.363166599650606	-8.02828104559006	-4.106271733083336	-3.079193434089378	-7.185465167172714
1.0	0.5	0.0	0.3	0.0	0.5	-5.324060218703893	-3.4644608094943488	-8.788521028198241	-5.324060218703893	-3.4644608094943488	-8.788521028198241	-4.885989604745749	-3.348971647105736	-8.234961251851484
1.0	0.5	0.0	0.3	0.0	1.0	-5.9485012311470555	-3.425169575787732	-9.373670806934788	-5.9485012311470555	-3.425169575787732	-9.373670806934788	-5.6355394148536835	-3.5527101722977474	-9.18824958715143
1.0	0.5	0.0	0.3	0.5	0.0	-5.37613215071089	-3.123592814341887	-8.499724965052778	-5.37613215071089	-3.123592814341887	-8.499724965052778	-4.702155158364043	-2.7784630565075266	-7.480618214871569
1.0	0.5	0.0	0.3	0.5	0.5	-6.2021770044276625	-3.364983375513993	-9.567160379941654	-6.2021770044276625	-3.364983375513993	-9.567160379941654	-5.658867898943923	-3.0768063829167693	-8.735674281860693
1.0	0.5	0.0	0.3	0.5	1.0	-6.987963918586378	-3.4570577431523195	-10.445021661738698	-6.987963918586378	-3.4570577431523195	-10.445021661738698	-6.587531162850535	-3.3722809770773066	-9.959812139927841
1.0	0.5	0.0	0.3	1.0	0.0	-6.114450029344948	-2.774516586349745	-8.888966615694693	-6.114450029344948	-2.774516586349745	-8.888966615694693	-5.30474596816193	-2.4735408707278492	-7.778286838889779
1.0	0.5	0.0	0.3	1.0	0.5	-7.117404184973644	-3.0914191844260435	-10.208823369399688	-7.117404184973644	-3.0914191844260435	-10.208823369399688	-6.434713950914999	-2.7468731752643096	-9.18158712617931
1.0	0.5	0.0	0.3	1.0	1.0	-8.083798328784534	-3.3662375462671807	-11.450035875051714	-8.083798328784534	-3.3662375462671807	-11.450035875051714	-7.549471737743037	-3.076222046438701	-10.625693784181738
1.0	0.5	0.1	0.3	0.0	0.0	-4.572052716320867	-3.370506496116056	-7.942559212436922	-4.572052716320867	-3.370506496116056	-7.942559212436922	-4.339625582460845	-3.21254056810921	-7.552166150570055
1.0	0.5	0.1	0.3	0.0	0.5	-5.2544717559030225	-3.4554237181854024	-8.709895474088425	-5.2544717559030225	-3.4554237181854024	-8.709895474088425	-5.127638711305741	-3.4228909745219265	-8.550529685827668
1.0	0.5	0.1	0.3	0.0	1.0	-5.894571569268667	-3.438065403061909	-9.332636972330576	-5.894571569268667	-3.438065403061909	-9.332636972330576	-5.873441407054017	-3.548715406848442	-9.42215681390246
1.0	0.5	0.1	0.3	0.5	0.0	-5.2491896916739655	-3.1904793974631107	-8.439669089137077	-5.2491896916739655	-3.1904793974631107	-8.439669089137077	-4.919310385815346	-2.970593803771023	-7.889904189586369
1.0	0.5	0.1	0.3	0.5	0.5	-6.101571497793325	-3.376069521521948	-9.477641019315273	-6.101571497793325	-3.376069521521948	-9.477641019315273	-5.882688440032	-3.2272315471615616	-9.109919987193562
1.0	0.5	0.1	0.3	0.5	1.0	-6.907738071171884	-3.4487988483348726	-10.356536919506755	-6.907738071171884	-3.4487988483348726	-10.356536919506755	-6.806203090021986	-3.43957943717392	-10.245782527195907
1.0	0.5	0.1	0.3	1.0	0.0	-5.968774941366661	-2.92444317993676	-8.89321812130342	-5.968774941366661	-2.92444317993676	-8.89321812130342	-5.529227044628396	-2.7035779832031834	-8.23280502783158
1.0	0.5	0.1	0.3	1.0	0.5	-6.994565509221633	-3.180568609486267	-10.175134118707899	-6.994565509221633	-3.180568609486267	-10.175134118707899	-6.663075743412407	-2.962458511694249	-9.625534255106656
1.0	0.5	0.1	0.3	1.0	1.0	-7.9788266561698	-3.3790655718715565	-11.357892228041356	-7.9788266561698	-3.3790655718715565	-11.357892228041356	-7.768296483476071	-3.2353088470330413	-11.003605330509112
1.0	0.5	1.0	0.3	0.0	0.0	-4.309756317292612	-3.3838323239050303	-7.693588641197643	-4.309756317292612	-3.3838323239050303	-7.693588641197643	-4.761919087815144	-3.3018589459787036	-8.063778033793849
1.0	0.5	1.0	0.3	0.0	0.5	-5.07071078387052	-3.4365192971326723	-8.507230081003192	-5.07071078387052	-3.4365192971326723	-8.507230081003192	-5.5692490160993025	-3.3544160692330234	-8.923665085332326
1.0	0.5	1.0	0.3	0.0	1.0	-5.757041055619946	-3.488104580365465	-9.245145635985411	-5.757041055619946	-3.488104580365465	-9.245145635985411	-6.296257397192949	-3.4085216033842562	-9.704779000577206
1.0	0.5	1.0	0.3	0.5	0.0	-4.9219425076035925	-3.344314329332873	-8.266256836936465	-4.9219425076035925	-3.344314329332873	-8.266256836936465	-5.310126710083276	-3.2744415103387907	-8.584568220422067
1.0	0.5	1.0	0.3	0.5	0.5	-5.861508136488373	-3.388922703916723	-9.250430840405096	-5.861508136488373	-3.388922703916723	-9.250430840405096	-6.2933180355200635	-3.314707646827515	-9.608025682347579
1.0	0.5	1.0	0.3	0.5	1.0	-6.7240342053615185	-3.438350317494705	-10.162384522856224	-6.7240342053615185	-3.438350317494705	-10.162384522856224	-7.198738792468648	-3.3627899814959954	-10.561528773964643
1.0	0.5	1.0	0.3	1.0	0.0	-5.616687596970996	-3.311065426991411	-8.927753023962406	-5.616687596970996	-3.311065426991411	-8.927753023962406	-5.957968203081032	-3.2515372175417854	-9.209505420622818
1.0	0.5	1.0	0.3	1.0	0.5	-6.72305883039779	-3.347839679448431	-10.07089850984622	-6.72305883039779	-3.347839679448431	-10.07089850984622	-7.103029874995954	-3.2816602224358458	-10.3846900974318
1.0	0.5	1.0	0.3	1.0	1.0	-7.75654559535073	-3.3912351583898666	-11.147780753740596	-7.75654559535073	-3.3912351583898666	-11.147780753740596	-8.178228203956268	-3.3204336533255123	-11.49866185728178
1.0	1.0	0.0	0.3	0.0	0.0	-3.9485027237755377	-3.3779815502892543	-7.326484274064792	-3.9485027237755377	-3.3779815502892543	-7.326484274064792	-3.4680801231993748	-3.0745211462659614	-6.542601269465337
1.0	1.0	0.0	0.3	0.0	0.5	-4.626886641433526	-3.437741806004074	-8.064628447437599	-4.626886641433526	-3.437741806004074	-8.064628447437599	-4.318119717686058	-3.3180296077590805	-7.636149325445139
1.0	1.0	0.0	0.3	0.0	1.0	-5.274060438123224	-3.3579165297430986	-8.631976967866322	-5.274060438123224	-3.3579165297430986	-8.631976967866322	-5.150231859024406	-3.509148265127469	-8.659380124151875
1.0	1.0	0.0	0.3	0.5	0.0	-4.671288439702613	-3.174239441384296	-7.845527881086909	-4.671288439702613	-3.174239441384296	-7.845527881086909	-4.031405106374615	-2.8104688497199275	-6.841873956094543
1.0	1.0	0.0	0.3	0.5	0.5	-5.520937108479606	-3.377837219642516	-8.898774328122123	-5.520937108479606	-3.377837219642516	-8.898774328122123	-5.05242433447914	-3.070321196694424	-8.122745531173564
1.0	1.0	0.0	0.3	0.5	1.0	-6.33390944028856	-3.426375805756158	-9.760285246044717	-6.33390944028856	-3.426375805756158	-9.760285246044717	-6.063482522968997	-3.3414040998080856	-9.404886622777083
1.0	1.0	0.0	0.3	1.0	0.0	-5.396579427930759	-2.8570958865738576	-8.253675314504617	-5.396579427930759	-2.8570958865738576	-8.253675314504617	-4.590566110408783	-2.5473043258536956	-7.137870436262479
1.0	1.0	0.0	0.3	1.0	0.5	-6.427642979601716	-3.1413528849544785	-9.568995864556195	-6.427642979601716	-3.1413528849544785	-9.568995864556195	-5.774434721904633	-2.7789084259746333	-8.553343147879266
1.0	1.0	0.0	0.3	1.0	1.0	-7.428815423198015	-3.3778750051333737	-10.806690428331388	-7.428815423198015	-3.3778750051333737	-10.806690428331388	-6.967281627014939	-3.06844022193592	-10.03572184895086
1.0	1.0	0.1	0.3	0.0	0.0	-3.8710460816899523	-3.384741634152926	-7.255787715842878	-3.8710460816899523	-3.384741634152926	-7.255787715842878	-3.683936002783801	-3.226863883410661	-6.910799886194462
1.0	1.0	0.1	0.3	0.0	0.5	-4.568284932091977	-3.4349756977289667	-8.003260629820943	-4.568284932091977	-3.4349756977289667	-8.003260629820943	-4.521886103521663	-3.40957856788499	-7.931464671406653
1.0	1.0	0.1	0.3	0.0	1.0	-5.228171255016592	-3.3863631294844683	-8.614534384501061	-5.228171255016592	-3.3863631294844683	-8.614534384501061	-5.326860853418108	-3.5126492973194092	-8.839510150737517
1.0	1.0	0.1	0.3	0.5	0.0	-4.567053106796343	-3.2351060259417914	-7.802159132738135	-4.567053106796343	-3.2351060259417914	-7.802159132738135	-4.251583223096871	-3.0137757585429075	-7.265358981639778
1.0	1.0	0.1	0.3	0.5	0.5	-5.437728805405543	-3.3869221437479844	-8.824650949153527	-5.437728805405543	-3.3869221437479844	-8.824650949153527	-5.262319783357196	-3.237482642405446	-8.499802425762642
1.0	1.0	0.1	0.3	0.5	1.0	-6.267228066397292	-3.4267093208984876	-9.69393738729578	-6.267228066397292	-3.4267093208984876	-9.69393738729578	-6.245533189345256	-3.4240231158653667	-9.669556305210623
1.0	1.0	0.1	0.3	1.0	0.0	-5.280332930642803	-2.9993070583682884	-8.279639989011091	-5.280332930642803	-2.9993070583682884	-8.279639989011091	-4.833145952601354	-2.780465177123627	-7.6136111297249816
1.0	1.0	0.1	0.3	1.0	0.5	-6.328578889753859	-3.223302795674539	-9.551881685428398	-6.328578889753859	-3.223302795674539	-9.551881685428398	-6.009834900962419	-3.00403226982247	-9.01386717078489
1.0	1.0	0.1	0.3	1.0	1.0	-7.341783279299392	-3.388161189260197	-10.729944468559589	-7.341783279299392	-3.388161189260197	-10.729944468559589	-7.173689622436691	-3.2433445145169664	-10.417034136953657
1.0	1.0	1.0	0.3	0.0	0.0	-3.646664601527493	-3.397692581555557	-7.044357183083051	-3.646664601527493	-3.397692581555557	-7.044357183083051	-4.0332124043026605	-3.3403872400283805	-7.3735996443310405
1.0	1.0	1.0	0.3	0.0	0.5	-4.412097469171433	-3.433215722179391	-7.845313191350824	-4.412097469171433	-3.433215722179391	-7.845313191350824	-4.820333998492528	-3.3763202732555766	-8.196654271748105
1.0	1.0	1.0	0.3	0.0	1.0	-5.11484334863664	-3.4713386489985862	-8.586181997635226	-5.11484334863664	-3.4713386489985862	-8.586181997635226	-5.540937043347885	-3.415976804160385	-8.95691384750827
1.0	1.0	1.0	0.3	0.5	0.0	-4.289694581634486	-3.370880162197669	-7.660574743832155	-4.289694581634486	-3.370880162197669	-7.660574743832155	-4.638731134588596	-3.319935957764216	-7.958667092352812
1.0	1.0	1.0	0.3	0.5	0.5	-5.233486232750394	-3.3989254562329236	-8.632411688983318	-5.233486232750394	-3.3989254562329236	-8.632411688983318	-5.604699526441776	-3.34582836947383	-8.950527895915606
1.0	1.0	1.0	0.3	0.5	1.0	-6.112775718276104	-3.4334274245674767	-9.54620314284358	-6.112775718276104	-3.4334274245674767	-9.54620314284358	-6.504752185231631	-3.3799062212869835	-9.884658406518614
1.0	1.0	1.0	0.3	1.0	0.0	-4.99153628851354	-3.3501562172448516	-8.341692505758392	-4.99153628851354	-3.3501562172448516	-8.341692505758392	-5.311933000441239	-3.30527751693837	-8.61721051737961
1.0	1.0	1.0	0.3	1.0	0.5	-6.102208907708211	-3.3714133308381964	-9.473622238546408	-6.102208907708211	-3.3714133308381964	-9.473622238546408	-6.443464746309397	-3.322655052470201	-9.766119798779599
1.0	1.0	1.0	0.3	1.0	1.0	-7.1521305717072625	-3.399440739712575	-10.551571311419838	-7.1521305717072625	-3.399440739712575	-10.551571311419838	-7.514994029769513	-3.3482384777277825	-10.863232507497296
