d_val	e_val	j_val	lambda_val	mu_val1	mu_val2	Julia_sum_lq_nFv5	rootstates_lnL_nFv5	Julia_total_lnLs1_nFv5	Julia_sum_lq_nFv6	rootstates_lnL_nFv6	Julia_total_lnLs1_nFv6	Julia_sum_lq_GFv6	rootstates_lnL_GFv6	Julia_total_lnLs1_GFv6
0.2	0.6	0.0	0.3	1.0	1.0	-7.614492578434152	-3.22291247140351	-10.837405049837663	-7.614492578434152	-3.22291247140351	-10.837405049837663	-7.024190348893186	-2.827641770168388	-9.851832119061575
0.2	0.6	0.0	0.3	1.0	1.5	-8.727077778591813	-3.5426258263363524	-12.269703604928164	-8.727077778591813	-3.5426258263363524	-12.269703604928164	-8.277575129473298	-3.2346338112043216	-11.51220894067762
0.2	0.6	0.0	0.3	1.0	2.0	-9.747088423888675	-3.6703903663578927	-13.417478790246568	-9.747088423888675	-3.6703903663578927	-13.417478790246568	-9.445683175783293	-3.598278399687006	-13.043961575470298
0.2	0.6	0.0	0.3	1.5	0.0	-6.083158178435963	-2.25008213247975	-8.333240310915713	-6.083158178435963	-2.25008213247975	-8.333240310915713	-5.166732424821181	-1.9629206193391573	-7.129653044160338
0.2	0.6	0.0	0.3	1.5	0.5	-7.217856628147856	-2.4761536326989764	-9.694010260846833	-7.217856628147856	-2.4761536326989764	-9.694010260846833	-6.368664870921222	-2.167044346206791	-8.535709217128012
0.2	0.6	0.0	0.3	1.5	1.0	-8.481504560521566	-2.8136679199577976	-11.295172480479364	-8.481504560521566	-2.8136679199577976	-11.295172480479364	-7.748180391246359	-2.446809871889783	-10.194990263136143
0.2	0.6	0.0	0.3	1.5	1.5	-9.744770743815806	-3.2184387347112136	-12.96320947852702	-9.744770743815806	-3.2184387347112136	-12.96320947852702	-9.15745505806099	-2.817427275166696	-11.974882333227686
0.2	0.6	0.0	0.3	1.5	2.0	-10.924924981102805	-3.5538428056947033	-14.478767786797508	-10.924924981102805	-3.5538428056947033	-14.478767786797508	-10.496503095188427	-3.242741005476727	-13.739244100665154
0.2	0.6	0.0	0.3	2.0	0.0	-6.611112556605785	-1.9943143401106949	-8.60542689671648	-6.611112556605785	-1.9943143401106949	-8.60542689671648	-5.577368915104103	-1.7888051089043058	-7.366174024008409
0.2	0.6	0.0	0.3	2.0	0.5	-7.843908468903143	-2.1554406690243777	-9.99934913792752	-7.843908468903143	-2.1554406690243777	-9.99934913792752	-6.860975625472889	-1.9394618557831378	-8.800437481256028
0.2	0.6	0.0	0.3	2.0	1.0	-9.237022184662294	-2.4166604804880496	-11.653682665150344	-9.237022184662294	-2.4166604804880496	-11.653682665150344	-8.353193118945047	-2.143118337544337	-10.496311456489384
0.2	0.6	0.0	0.3	2.0	1.5	-10.652802199431072	-2.7859066960409167	-13.438708895471988	-10.652802199431072	-2.7859066960409167	-13.438708895471988	-9.906154623807863	-2.430114093271846	-12.336268717079708
0.2	0.6	0.0	0.3	2.0	2.0	-11.998215575292896	-3.2163744553886096	-15.214590030681507	-11.998215575292896	-3.2163744553886096	-15.214590030681507	-11.412660845476175	-2.812065847945265	-14.22472669342144
0.2	0.6	0.01	0.3	0.0	0.0	-3.99463469515976	-3.2382170998006217	-7.232851794960382	-3.99463469515976	-3.2382170998006217	-7.232851794960382	-3.4454367610132595	-2.8905846726702618	-6.336021433683522
0.2	0.6	0.01	0.3	0.0	0.5	-4.828276055225293	-3.4727808980451926	-8.301056953270486	-4.828276055225293	-3.4727808980451926	-8.301056953270486	-4.335584031140348	-3.211056674643284	-7.546640705783632
0.2	0.6	0.01	0.3	0.0	1.0	-5.722692614045277	-3.658638005223824	-9.3813306192691	-5.722692614045277	-3.658638005223824	-9.3813306192691	-5.320175183460031	-3.5390786431879246	-8.859253826647956
0.2	0.6	0.01	0.3	0.0	1.5	-6.572794314199539	-3.6974231915581752	-10.270217505757714	-6.572794314199539	-3.6974231915581752	-10.270217505757714	-6.27865294923569	-3.7797892516574203	-10.058442200893111
0.2	0.6	0.01	0.3	0.0	2.0	-7.318287392596375	-3.602193638810233	-10.920481031406608	-7.318287392596375	-3.602193638810233	-10.920481031406608	-7.141009338806866	-3.891820006588514	-11.03282934539538
0.2	0.6	0.01	0.3	0.5	0.0	-4.666174963048112	-2.9496661013670553	-7.615841064415168	-4.666174963048112	-2.9496661013670553	-7.615841064415168	-4.0620986608042315	-2.5443738464613386	-6.60647250726557
0.2	0.6	0.01	0.3	0.5	0.5	-5.595466170173406	-3.2236924317046283	-8.819158601878033	-5.595466170173406	-3.2236924317046283	-8.819158601878033	-5.058087549379035	-2.8570229592877867	-7.915110508666822
0.2	0.6	0.01	0.3	0.5	1.0	-6.608031843148451	-3.5101377017393	-10.11816954488775	-6.608031843148451	-3.5101377017393	-10.11816954488775	-6.1727279764396545	-3.228225638763691	-9.400953615203345
0.2	0.6	0.01	0.3	0.5	1.5	-7.590663647811426	-3.6666019512777006	-11.257265599089127	-7.590663647811426	-3.6666019512777006	-11.257265599089127	-7.274591480172428	-3.576349595661259	-10.850941075833687
0.2	0.6	0.01	0.3	0.5	2.0	-8.472290325162614	-3.629861551990536	-12.102151877153151	-8.472290325162614	-3.629861551990536	-12.102151877153151	-8.282821256642489	-3.7959456385152563	-12.078766895157745
0.2	0.6	0.01	0.3	1.0	0.0	-5.347276080769805	-2.601674593041603	-7.948950673811408	-5.347276080769805	-2.601674593041603	-7.948950673811408	-4.631897140137122	-2.2270287169543264	-6.858925857091448
0.2	0.6	0.01	0.3	1.0	0.5	-6.377734823131201	-2.86848817638372	-9.24622299951492	-6.377734823131201	-2.86848817638372	-9.24622299951492	-5.7351706328652385	-2.4924328611739965	-8.227603494039235
0.2	0.6	0.01	0.3	1.0	1.0	-7.515924004645176	-3.216719677430241	-10.732643682075416	-7.515924004645176	-3.216719677430241	-10.732643682075416	-6.985512405449555	-2.8392436193185278	-9.824756024768082
0.2	0.6	0.01	0.3	1.0	1.5	-8.640772886712899	-3.531324136711521	-12.17209702342442	-8.640772886712899	-3.531324136711521	-12.17209702342442	-8.241942854619014	-3.2409144417087394	-11.482857296327753
0.2	0.6	0.01	0.3	1.0	2.0	-9.673957371122635	-3.6594318066702582	-13.333389177792892	-9.673957371122635	-3.6594318066702582	-13.333389177792892	-9.414013673337797	-3.598026264835641	-13.012039938173437
0.2	0.6	0.01	0.3	1.5	0.0	-5.970964397209629	-2.277852298179818	-8.248816695389447	-5.970964397209629	-2.277852298179818	-8.248816695389447	-5.12237191877274	-1.9806676445565543	-7.103039563329294
0.2	0.6	0.01	0.3	1.5	0.5	-7.102012255786804	-2.4954909274490995	-9.597503183235904	-7.102012255786804	-2.4954909274490995	-9.597503183235904	-6.323655315627473	-2.185900560567008	-8.509555876194481
0.2	0.6	0.01	0.3	1.5	1.0	-8.368348584163245	-2.8209569177974116	-11.189305501960657	-8.368348584163245	-2.8209569177974116	-11.189305501960657	-7.7032081739083225	-2.4637621600061896	-10.166970333914513
0.2	0.6	0.01	0.3	1.5	1.5	-9.640375760353631	-3.2135348689253647	-12.853910629278996	-9.640375760353631	-3.2135348689253647	-12.853910629278996	-9.114035136252566	-2.8297026227073965	-11.943737758959962
0.2	0.6	0.01	0.3	1.5	2.0	-10.832967748929663	-3.542932057336058	-14.375899806265721	-10.832967748929663	-3.542932057336058	-14.375899806265721	-10.4564854025711	-3.2486814358123066	-13.705166838383407
0.2	0.6	0.01	0.3	2.0	0.0	-6.506921530915381	-2.0260978791621467	-8.533019410077529	-6.506921530915381	-2.0260978791621467	-8.533019410077529	-5.531737753956462	-1.8084335865404806	-7.340171340496942
0.2	0.6	0.01	0.3	2.0	0.5	-7.729437102114934	-2.183384954648308	-9.912822056763243	-7.729437102114934	-2.183384954648308	-9.912822056763243	-6.814479576962107	-1.9608428849026953	-8.775322461864802
0.2	0.6	0.01	0.3	2.0	1.0	-9.117652385885066	-2.4369150720288317	-11.554567457913897	-9.117652385885066	-2.4369150720288317	-11.554567457913897	-8.305444164084285	-2.1640069886074453	-10.46945115269173
0.2	0.6	0.01	0.3	2.0	1.5	-10.535664924597388	-2.7941164074753635	-13.329781332072752	-10.535664924597388	-2.7941164074753635	-13.329781332072752	-9.857876087035546	-2.4479598238612765	-12.305835910896823
0.2	0.6	0.01	0.3	2.0	2.0	-11.88991509252817	-3.2121532786141267	-15.102068371142296	-11.88991509252817	-3.2121532786141267	-15.102068371142296	-11.365965303323364	-2.8243480117603794	-14.190313315083744
0.2	0.6	0.05	0.3	0.0	0.0	-3.753406298834859	-3.2163355268546265	-6.969741825689486	-3.753406298834859	-3.2163355268546265	-6.969741825689486	-3.368992381652308	-2.9232534373473977	-6.292245818999706
0.2	0.6	0.05	0.3	0.0	0.5	-4.623960507435019	-3.4414387126923107	-8.065399220127329	-4.623960507435019	-3.4414387126923107	-8.065399220127329	-4.268012219566897	-3.241364936082715	-7.509377155649611
0.2	0.6	0.05	0.3	0.0	1.0	-5.554075459691186	-3.6279104323929108	-9.181985892084096	-5.554075459691186	-3.6279104323929108	-9.181985892084096	-5.2628608869591105	-3.55071398786387	-8.81357487482298
0.2	0.6	0.05	0.3	0.0	1.5	-6.435671194592194	-3.6762474421106033	-10.111918636702796	-6.435671194592194	-3.6762474421106033	-10.111918636702796	-6.230842908006507	-3.7615663145529905	-9.992409222559498
0.2	0.6	0.05	0.3	0.0	2.0	-7.208039456844518	-3.596535576810955	-10.804575033655473	-7.208039456844518	-3.596535576810955	-10.804575033655473	-7.101197440160959	-3.8412650105735633	-10.942462450734523
0.2	0.6	0.05	0.3	0.5	0.0	-4.365837632270501	-2.9691761109097996	-7.3350137431803	-4.365837632270501	-2.9691761109097996	-7.3350137431803	-3.9555679170126403	-2.5957753138645168	-6.551343230877157
0.2	0.6	0.05	0.3	0.5	0.5	-5.325029848186718	-3.2184321937868616	-8.54346204197358	-5.325029848186718	-3.2184321937868616	-8.54346204197358	-4.956306758325445	-2.9088961301145035	-7.865202888439948
0.2	0.6	0.05	0.3	0.5	1.0	-6.371600803024595	-3.4835865116405014	-9.855187314665097	-6.371600803024595	-3.4835865116405014	-9.855187314665097	-6.078520296925198	-3.2647744122079594	-9.343294709133158
0.2	0.6	0.05	0.3	0.5	1.5	-7.388662216561697	-3.6333512346748154	-11.022013451236512	-7.388662216561697	-3.6333512346748154	-11.022013451236512	-7.189193618796855	-3.5838034437734723	-10.772997062570328
0.2	0.6	0.05	0.3	0.5	2.0	-8.3027728646223	-3.6054576592405927	-11.908230523862892	-8.3027728646223	-3.6054576592405927	-11.908230523862892	-8.206194158413844	-3.767173810506402	-11.973367968920247
0.2	0.6	0.05	0.3	1.0	0.0	-5.014698600249934	-2.665850303960826	-7.68054890421076	-5.014698600249934	-2.665850303960826	-7.68054890421076	-4.509733966199957	-2.2941404360220106	-6.803874402221968
0.2	0.6	0.05	0.3	1.0	0.5	-6.063053218530269	-2.906699598541353	-8.969752817071623	-6.063053218530269	-2.906699598541353	-8.969752817071623	-5.613918627605584	-2.563764599255522	-8.177683226861106
0.2	0.6	0.05	0.3	1.0	1.0	-7.227385659074715	-3.2209937251168737	-10.448379384191588	-7.227385659074715	-3.2209937251168737	-10.448379384191588	-6.867760473719442	-2.901408050854146	-9.769168524573589
0.2	0.6	0.05	0.3	1.0	1.5	-8.383853083269	-3.505585985078134	-11.889439068347135	-8.383853083269	-3.505585985078134	-11.889439068347135	-8.130498690838452	-3.2799237914330215	-11.410422482271475
0.2	0.6	0.05	0.3	1.0	2.0	-9.450457570798843	-3.6224291884151243	-13.072886759213967	-9.450457570798843	-3.6224291884151243	-13.072886759213967	-9.311064766296436	-3.601770297068902	-12.912835063365339
0.2	0.6	0.05	0.3	1.5	0.0	-5.633303208086911	-2.373142325406607	-8.006445533493519	-5.633303208086911	-2.373142325406607	-8.006445533493519	-4.996278500970303	-2.057311673898751	-7.053590174869054
0.2	0.6	0.05	0.3	1.5	0.5	-6.766863139768519	-2.5735644844598213	-9.34042762422834	-6.766863139768519	-2.5735644844598213	-9.34042762422834	-6.195842213396972	-2.2698941606054537	-8.465736374002425
0.2	0.6	0.05	0.3	1.5	1.0	-8.045856717359412	-2.8699656355694705	-10.915822352928881	-8.045856717359412	-2.8699656355694705	-10.915822352928881	-7.574103467451661	-2.5451180923147643	-10.119221559766427
0.2	0.6	0.05	0.3	1.5	1.5	-9.34062952651534	-3.2231713558079935	-12.563800882323333	-9.34062952651534	-3.2231713558079935	-12.563800882323333	-8.986245519765852	-2.8969038053092815	-11.883149325075134
0.2	0.6	0.05	0.3	1.5	2.0	-10.562984892397495	-3.5169991118386794	-14.079984004236174	-10.562984892397495	-3.5169991118386794	-14.079984004236174	-10.334299270354506	-3.288478650199767	-13.622777920554274
0.2	0.6	0.05	0.3	2.0	0.0	-6.18782498891674	-2.135008682748922	-8.322833671665661	-6.18782498891674	-2.135008682748922	-8.322833671665661	-5.408972915033596	-1.889305728081784	-7.298278643115379
0.2	0.6	0.05	0.3	2.0	0.5	-7.397566236752924	-2.2850337282905606	-9.682599965043485	-7.397566236752924	-2.2850337282905606	-9.682599965043485	-6.689698903892413	-2.050627840320554	-8.740326744212968
0.2	0.6	0.05	0.3	2.0	1.0	-8.782091991559522	-2.5220498862073066	-11.304141877766828	-8.782091991559522	-2.5220498862073066	-11.304141877766828	-8.175995429940974	-2.255957183079562	-10.431952613020536
0.2	0.6	0.05	0.3	2.0	1.5	-10.208412393051297	-2.8489332568376944	-13.057345649888992	-10.208412393051297	-2.8489332568376944	-13.057345649888992	-9.72389225870466	-2.534092041593141	-12.257984300297801
0.2	0.6	0.05	0.3	2.0	2.0	-11.58310575698092	-3.2248664926413304	-14.807972249622251	-11.58310575698092	-3.2248664926413304	-14.807972249622251	-11.231755077172789	-2.893828003618966	-14.125583080791754
0.2	0.6	0.1	0.3	0.0	0.0	-3.5435707908725673	-3.217145088955217	-6.760715879827784	-3.5435707908725673	-3.217145088955217	-6.760715879827784	-3.2924843861755146	-2.975226585019437	-6.267710971194951
0.2	0.6	0.1	0.3	0.0	0.5	-4.44915350560597	-3.4290461094807347	-7.8781996150867055	-4.44915350560597	-3.4290461094807347	-7.8781996150867055	-4.200515564434953	-3.2846681151146115	-7.485183679549564
0.2	0.6	0.1	0.3	0.0	1.0	-5.408014265752562	-3.6032592441532842	-9.011273509905847	-5.408014265752562	-3.6032592441532842	-9.011273509905847	-5.203800889453447	-3.5630120107945644	-8.766812900248011
0.2	0.6	0.1	0.3	0.0	1.5	-6.312925514595024	-3.6547186840688943	-9.967644198663919	-6.312925514595024	-3.6547186840688943	-9.967644198663919	-6.1781775733648665	-3.7331461736687666	-9.911323747033633
0.2	0.6	0.1	0.3	0.0	2.0	-7.10536895461368	-3.593084818629785	-10.698453773243465	-7.10536895461368	-3.593084818629785	-10.698453773243465	-7.053163080373119	-3.778699710794566	-10.831862791167685
0.2	0.6	0.1	0.3	0.5	0.0	-4.112883622972161	-3.0047461768872332	-7.117629799859394	-4.112883622972161	-3.0047461768872332	-7.117629799859394	-3.861589822204242	-2.67122951705388	-6.532819339258122
0.2	0.6	0.1	0.3	0.5	0.5	-5.102427504325632	-3.2345425459189894	-8.336970050244622	-5.102427504325632	-3.2345425459189894	-8.336970050244622	-4.866449241257442	-2.9828143154117805	-7.849263556669222
0.2	0.6	0.1	0.3	0.5	1.0	-6.176003077081792	-3.4710404756318294	-9.647043552713622	-6.176003077081792	-3.4710404756318294	-9.647043552713622	-5.993228952510501	-3.314243338443258	-9.30747229095376
0.2	0.6	0.1	0.3	0.5	1.5	-7.2171805895308205	-3.6034574065759752	-10.820637996106797	-7.2171805895308205	-3.6034574065759752	-10.820637996106797	-7.107877246166513	-3.5891503980966486	-10.697027644263162
0.2	0.6	0.1	0.3	0.5	2.0	-8.1537573334695	-3.5843509804462563	-11.738108313915756	-8.1537573334695	-3.5843509804462563	-11.738108313915756	-8.128218076044964	-3.72665263201183	-11.854870708056794
0.2	0.6	0.1	0.3	1.0	0.0	-4.738879756461545	-2.738019720661179	-7.476899477122724	-4.738879756461545	-2.738019720661179	-7.476899477122724	-4.4123196512550695	-2.3857365761033815	-6.798056227358451
0.2	0.6	0.1	0.3	1.0	0.5	-5.811517310349881	-2.9629828158041702	-8.774500126154052	-5.811517310349881	-2.9629828158041702	-8.774500126154052	-5.516979066379699	-2.661285094042616	-8.178264160422316
0.2	0.6	0.1	0.3	1.0	1.0	-6.998396563509669	-3.2450674393947607	-10.24346400290443	-6.998396563509669	-3.2450674393947607	-10.24346400290443	-6.77132478759609	-2.987272775804912	-9.758597563401
0.2	0.6	0.1	0.3	1.0	1.5	-8.176435718792298	-3.4906171237814263	-11.667052842573725	-8.176435718792298	-3.4906171237814263	-11.667052842573725	-8.034795879238082	-3.3318913181768264	-11.366687197414908
0.2	0.6	0.1	0.3	1.0	2.0	-9.264402437410936	-3.5891413482535013	-12.853543785664439	-9.264402437410936	-3.5891413482535013	-12.853543785664439	-9.216837956904456	-3.6018966798902325	-12.818734636794689
0.2	0.6	0.1	0.3	1.5	0.0	-5.352199964018162	-2.4722767626510844	-7.824476726669246	-5.352199964018162	-2.4722767626510844	-7.824476726669246	-4.9054443531125	-2.1565046797170337	-7.061949032829534
0.2	0.6	0.1	0.3	1.5	0.5	-6.502637217346324	-2.6645145836389617	-9.167151800985286	-6.502637217346324	-2.6645145836389617	-9.167151800985286	-6.1033968410603325	-2.379563946472575	-8.482960787532907
0.2	0.6	0.1	0.3	1.5	1.0	-7.797462020427714	-2.938567841896545	-10.736029862324258	-7.797462020427714	-2.938567841896545	-10.736029862324258	-7.478312213115121	-2.6540800764129555	-10.132392289528077
0.2	0.6	0.1	0.3	1.5	1.5	-9.108566769971482	-3.2515252573372946	-12.360092027308777	-9.108566769971482	-3.2515252573372946	-12.360092027308777	-8.886764012885294	-2.9892576648047737	-11.876021677690067
0.2	0.6	0.1	0.3	1.5	2.0	-10.348822215247974	-3.4999510425649834	-13.848773257812958	-10.348822215247974	-3.4999510425649834	-13.848773257812958	-10.232868301086945	-3.3416685945829188	-13.574536895669864
0.2	0.6	0.1	0.3	2.0	0.0	-5.916894062490733	-2.248384259973448	-8.16527832246418	-5.916894062490733	-2.248384259973448	-8.16527832246418	-5.330332843321482	-1.9904008051027302	-7.320733648424213
0.2	0.6	0.1	0.3	2.0	0.5	-7.135531836506919	-2.396635116059158	-9.532166952566078	-7.135531836506919	-2.396635116059158	-9.532166952566078	-6.609480221493996	-2.1636990253077393	-8.773179246801735
0.2	0.6	0.1	0.3	2.0	1.0	-8.527806920932672	-2.6233089764255952	-11.151115897358267	-8.527806920932672	-2.6233089764255952	-11.151115897358267	-8.090124560915594	-2.374342303408278	-10.464466864323873
0.2	0.6	0.1	0.3	2.0	1.5	-9.962919721546843	-2.9245857148025185	-12.887505436349361	-9.962919721546843	-2.9245857148025185	-12.887505436349361	-9.629993356718472	-2.6490147936256987	-12.279008150344172
0.2	0.6	0.1	0.3	2.0	2.0	-11.349651114510767	-3.255641493738427	-14.605292608249194	-11.349651114510767	-3.255641493738427	-14.605292608249194	-11.131010320556499	-2.9898096308146456	-14.120819951371145
0.2	0.6	1.0	0.3	0.0	0.0	-2.67473752696602	-3.346614187439384	-6.021351714405404	-2.67473752696602	-3.346614187439384	-6.021351714405404	-2.8724663400855937	-3.2426678860360054	-6.115134226121599
0.2	0.6	1.0	0.3	0.0	0.5	-3.779664164803134	-3.4069721846509275	-7.186636349454062	-3.779664164803134	-3.4069721846509275	-7.186636349454062	-3.7925990712302013	-3.301420734522266	-7.094019805752467
0.2	0.6	1.0	0.3	0.0	1.0	-4.840975205391708	-3.4908874788283	-8.331862684220008	-4.840975205391708	-3.4908874788283	-8.331862684220008	-4.776010264880816	-3.381483402552944	-8.15749366743376
0.2	0.6	1.0	0.3	0.0	1.5	-5.798698538079929	-3.5854844218488062	-9.384182959928735	-5.798698538079929	-3.5854844218488062	-9.384182959928735	-5.7030849157210355	-3.4723517648460818	-9.175436680567117
0.2	0.6	1.0	0.3	0.0	2.0	-6.633345431217897	-3.6672753650065992	-10.300620796224496	-6.633345431217897	-3.6672753650065992	-10.300620796224496	-6.525391039898293	-3.5494965422011906	-10.074887582099484
0.2	0.6	1.0	0.3	0.5	0.0	-3.097916242670828	-3.3245863293230995	-6.4225025719939275	-3.097916242670828	-3.3245863293230995	-6.4225025719939275	-3.480819534367515	-3.2410370404796587	-6.721856574847173
0.2	0.6	1.0	0.3	0.5	0.5	-4.289457874354947	-3.3651501969020967	-7.654608071257044	-4.289457874354947	-3.3651501969020967	-7.654608071257044	-4.46961505173929	-3.2738711361230806	-7.743486187862371
0.2	0.6	1.0	0.3	0.5	1.0	-5.473379696857613	-3.423338006896337	-8.89671770375395	-5.473379696857613	-3.423338006896337	-8.89671770375395	-5.553994489474029	-3.3258183599222764	-8.879812849396306
0.2	0.6	1.0	0.3	0.5	1.5	-6.577348939392566	-3.5002201841057983	-10.077569123498364	-6.577348939392566	-3.5002201841057983	-10.077569123498364	-6.599972355581875	-3.398492822083991	-9.998465177665867
0.2	0.6	1.0	0.3	0.5	2.0	-7.563975280784039	-3.582900902124998	-11.146876182909036	-7.563975280784039	-3.582900902124998	-11.146876182909036	-7.54329137772651	-3.4772655687875003	-11.02055694651401
0.2	0.6	1.0	0.3	1.0	0.0	-3.6457434439195215	-3.3016613661299923	-6.947404810049514	-3.6457434439195215	-3.3016613661299923	-6.947404810049514	-4.125943291610484	-3.2369139559713758	-7.362857247581859
0.2	0.6	1.0	0.3	1.0	0.5	-4.928893224861331	-3.3330300867814304	-8.26192331164276	-4.928893224861331	-3.3330300867814304	-8.26192331164276	-5.2018045015869605	-3.257585789719307	-8.459390291306267
0.2	0.6	1.0	0.3	1.0	1.0	-6.230574231814926	-3.3729176821224502	-9.603491913937376	-6.230574231814926	-3.3729176821224502	-9.603491913937376	-6.401461535541822	-3.2869643188869415	-9.688425854428763
0.2	0.6	1.0	0.3	1.0	1.5	-7.472127043588989	-3.4301585953387597	-10.902285638927749	-7.472127043588989	-3.4301585953387597	-10.902285638927749	-7.583499820514133	-3.3368953233018894	-10.920395143816023
0.2	0.6	1.0	0.3	1.0	2.0	-8.60554985523906	-3.5038008284937376	-12.109350683732798	-8.60554985523906	-3.5038008284937376	-12.109350683732798	-8.671297871027178	-3.405931624797552	-12.077229495824731
0.2	0.6	1.0	0.3	1.5	0.0	-4.227189996812324	-3.275528246759383	-7.5027182435717075	-4.227189996812324	-3.275528246759383	-7.5027182435717075	-4.752154740319742	-3.220652778316561	-7.972807518636303
0.2	0.6	1.0	0.3	1.5	0.5	-5.595508337768651	-3.3065944638678055	-8.902102801636456	-5.595508337768651	-3.3065944638678055	-8.902102801636456	-5.914884597384565	-3.246114934794154	-9.16099953217872
0.2	0.6	1.0	0.3	1.5	1.0	-7.005639328107266	-3.3369544646871776	-10.342593792794444	-7.005639328107266	-3.3369544646871776	-10.342593792794444	-7.225733165457888	-3.264159903569897	-10.489893069027785
0.2	0.6	1.0	0.3	1.5	1.5	-8.375807157106715	-3.3767354077089538	-11.75254256481567	-8.375807157106715	-3.3767354077089538	-11.75254256481567	-8.541686651356262	-3.2931377460395774	-11.834824397395838
0.2	0.6	1.0	0.3	1.5	2.0	-9.652160372615537	-3.4336542097735063	-13.085814582389043	-9.652160372615537	-3.4336542097735063	-13.085814582389043	-9.779978566433071	-3.342461107781558	-13.122439674214629
0.2	0.6	1.0	0.3	2.0	0.0	-4.803067126257112	-3.2434121847206714	-8.046479310977784	-4.803067126257112	-3.2434121847206714	-8.046479310977784	-5.336953368141167	-3.1870520185117317	-8.524005386652899
0.2	0.6	1.0	0.3	2.0	0.5	-6.2434490920795005	-3.27922311557184	-9.52267220765134	-6.2434490920795005	-3.27922311557184	-9.52267220765134	-6.579028346139591	-3.229594055759814	-9.808622401899406
0.2	0.6	1.0	0.3	2.0	1.0	-7.74792112269688	-3.3090133357103477	-11.056934458407227	-7.74792112269688	-3.3090133357103477	-11.056934458407227	-7.989166976595742	-3.2493816544349783	-11.23854863103072
0.2	0.6	1.0	0.3	2.0	1.5	-9.233474654915753	-3.339005378376025	-12.572480033291779	-9.233474654915753	-3.339005378376025	-12.572480033291779	-9.426318452789602	-3.267183730585043	-12.693502183374644
0.2	0.6	1.0	0.3	2.0	2.0	-10.643827586207635	-3.3788469129649137	-14.022674499172549	-10.643827586207635	-3.3788469129649137	-14.022674499172549	-10.806889426683483	-3.2963194982911284	-14.103208924974611
0.2	0.8	0.0	0.3	0.0	0.0	-4.019611315001971	-3.2148546962086764	-7.234466011210648	-4.019611315001971	-3.2148546962086764	-7.234466011210648	-3.4309144632532664	-2.79379558475287	-6.224710048006136
0.2	0.8	0.0	0.3	0.0	0.5	-4.856750762740716	-3.4651328615439967	-8.321883624284713	-4.856750762740716	-3.4651328615439967	-8.321883624284713	-4.364605081699774	-3.1076204438236057	-7.472225525523379
0.2	0.8	0.0	0.3	0.0	1.0	-5.752396502365493	-3.6438058525249453	-9.396202354890438	-5.752396502365493	-3.6438058525249453	-9.396202354890438	-5.397630657561888	-3.455004685157114	-8.852635342719001
0.2	0.8	0.0	0.3	0.0	1.5	-6.601877969795475	-3.637489620426379	-10.239367590221853	-6.601877969795475	-3.637489620426379	-10.239367590221853	-6.404639637127966	-3.726791874942776	-10.131431512070742
0.2	0.8	0.0	0.3	0.0	2.0	-7.345583835885982	-3.4823422023380006	-10.827926038223982	-7.345583835885982	-3.4823422023380006	-10.827926038223982	-7.3119099033460095	-3.8458325636433783	-11.157742466989388
0.2	0.8	0.0	0.3	0.5	0.0	-4.690411787677478	-2.905088069413844	-7.595499857091323	-4.690411787677478	-2.905088069413844	-7.595499857091323	-4.010264524059213	-2.473125942344595	-6.483390466403808
0.2	0.8	0.0	0.3	0.5	0.5	-5.630738418740682	-3.1990667134213133	-8.829805132161995	-5.630738418740682	-3.1990667134213133	-8.829805132161995	-5.049879864760283	-2.7625524037057034	-7.812432268465987
0.2	0.8	0.0	0.3	0.5	1.0	-6.648506818955049	-3.5033747642452853	-10.151881583200334	-6.648506818955049	-3.5033747642452853	-10.151881583200334	-6.213890486705266	-3.130210803200131	-9.344101289905396
0.2	0.8	0.0	0.3	0.5	1.5	-7.62979095030456	-3.6433515844714095	-11.27314253477597	-7.62979095030456	-3.6433515844714095	-11.27314253477597	-7.365145856304369	-3.504073440751206	-10.869219297055576
0.2	0.8	0.0	0.3	0.5	2.0	-8.505869790539526	-3.5524320963062976	-12.058301886845824	-8.505869790539526	-3.5524320963062976	-12.058301886845824	-8.418789865201871	-3.752449574341797	-12.171239439543669
0.2	0.8	0.0	0.3	1.0	0.0	-5.352600062717736	-2.547508988424734	-7.90010905114247	-5.352600062717736	-2.547508988424734	-7.90010905114247	-4.539492309590024	-2.1892811093411653	-6.728773418931189
0.2	0.8	0.0	0.3	1.0	0.5	-6.405607513400714	-2.8222603809287907	-9.227867894329504	-6.405607513400714	-2.8222603809287907	-9.227867894329504	-5.683831977718119	-2.4240970591718005	-8.10792903688992
0.2	0.8	0.0	0.3	1.0	1.0	-7.560106042174164	-3.1913500412926803	-10.751456083466845	-7.560106042174164	-3.1913500412926803	-10.751456083466845	-6.983837287947412	-2.7466186638182046	-9.730455951765617
0.2	0.8	0.0	0.3	1.0	1.5	-8.690920365027523	-3.524700756991878	-12.215621122019401	-8.690920365027523	-3.524700756991878	-12.215621122019401	-8.2927126040666	-3.1467798013380026	-11.439492405404602
0.2	0.8	0.0	0.3	1.0	2.0	-9.72103940357365	-3.6304708712645373	-13.351510274838187	-9.72103940357365	-3.6304708712645373	-13.351510274838187	-9.513675270244875	-3.5330795692894936	-13.046754839534369
0.2	0.8	0.0	0.3	1.5	0.0	-5.940419930410874	-2.2340632625302175	-8.174483192941091	-5.940419930410874	-2.2340632625302175	-8.174483192941091	-4.992886420611135	-1.9742193510328667	-6.967105771644001
