0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077
0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077
0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077
0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.3288163831907808	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077	0.32881638319078077
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.1096054610635936	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359	0.10960546106359359
