0.3645992824829854	0.3645992824829854	0.3645992824829854	0.36459928248298534	0.36459928248298545	0.36459928248298534	0.3645992824829854	0.36459928248298545	0.3645992824829854	0.3645992824829854	0.36459928248298534
0.3645992824829854	0.3645992824829854	0.3645992824829854	0.36459928248298534	0.36459928248298545	0.36459928248298534	0.3645992824829854	0.36459928248298545	0.3645992824829854	0.3645992824829854	0.36459928248298534
0.3645992824829854	0.3645992824829854	0.3645992824829854	0.36459928248298534	0.36459928248298545	0.36459928248298534	0.3645992824829854	0.36459928248298545	0.3645992824829854	0.3645992824829854	0.36459928248298534
0.3645992824829854	0.3645992824829854	0.3645992824829854	0.36459928248298534	0.36459928248298545	0.36459928248298534	0.3645992824829854	0.36459928248298545	0.3645992824829854	0.3645992824829854	0.36459928248298534
199084.95570348154	6740.346539687404	143.80036568067973	136.3173310715187	129.163849233122	122.28981717647076	118.86562790051605	116.25914751201411	113.65266712351219	111.04618673501025	108.43970634650833
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
3.5411253162628715e6	102945.78709160101	3558.1730178016187	3360.953072461702	3172.9900909482776	2992.859584439962	2906.315911289579	2841.9163873065872	2777.5168633235953	2713.117339340603	2648.7178153576106
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
5.710369945374816e7	1.6600895933025887e6	48261.27701277441	45848.25410549836	43537.30037112263	41313.01117706433	40179.88567859375	39305.66079926897	38431.43591994418	37557.21104061939	36682.986161294604
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
48261.27701277441	1713.990988303194	33.11626076805881	31.392968033159455	29.74556909339621	28.162525566083126	27.37395771755961	26.773702747247953	26.173447776936303	25.57319280662465	24.972937836312997
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
7.394458010856267e6	199084.95570348154	6740.346539687404	6369.431778590514	6015.800405311032	5676.796562231191	5513.241276165611	5391.208528200045	5269.175780234477	5147.143032268911	5025.110284303345
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
6740.346539687404	143.80036568067973	4.180490806431176	3.962947845120007	3.7549854736904633	3.5551471236284327	3.455600841392989	3.379826574410444	3.3040523074278982	3.2282780404453533	3.1525037734628074
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511	0.12153309416099514	0.12153309416099513	0.12153309416099513	0.12153309416099513	0.12153309416099511
24130.638506387204	856.995494151597	16.558130384029404	15.696484016579728	14.872784546698105	14.081262783041563	13.686978858779804	13.386851373623976	13.086723888468152	12.786596403312325	12.486468918156499
24130.638506387204	856.995494151597	16.558130384029404	15.696484016579728	14.872784546698105	14.081262783041563	13.686978858779804	13.386851373623976	13.086723888468152	12.786596403312325	12.486468918156499
99542.47785174077	3370.173269843702	71.90018284033987	68.15866553575935	64.581924616561	61.14490858823538	59.43281395025802	58.129573756007055	56.826333561756094	55.523093367505126	54.219853173254165
0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756	0.06076654708049757	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756
0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756	0.06076654708049757	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756
0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756	0.06076654708049757	0.060766547080497564	0.060766547080497564	0.060766547080497564	0.06076654708049756
